-2.143549927143546200e-03,-3.860517336878056642e-03,-2.165789595153815982e-03,2.994050351104993873e-03,-1.364565064097875320e-03,3.232888062617675969e-03,1.957768102392027157e-02,5.811498628399624014e-03,-3.192212769132680983e-03,1.922617385194409518e-03,7.018453249832648511e-03,1.150234167085361937e-04,2.123451931699419162e-03,-9.533229679844357077e-04,-1.704516498083337699e-03,2.426751040982441827e-03,-1.071194366891683406e-03,8.336616828875505160e-04,-5.529565621362458189e-04,-5.692631880637333969e-04,-8.457654308633447355e-04,-4.976192979232803293e-03,-3.621293466615631588e-04,-1.796535173274083920e-04,-4.350825902029186593e-03,1.645628845104055800e-04,2.938391455087739786e-04,-6.307481170809706638e-04,-2.788696325590577299e-03,7.006535703047505562e-04,-2.823152224744540899e-03,-3.229234187885703621e-03,-5.294699832625458964e-03,2.970535688442691585e-03,2.565431802415687676e-03,2.194433714924653089e-04,1.516854962055845567e-03,3.839663558045101985e-03,3.516252559272159926e-03,-1.207939344913677151e-03,5.917698295773079901e-05,2.161147232339463622e-04,4.543362155259194940e-04,-5.397101302971955535e-04,-8.967101697914637648e-04,-6.368649597773585070e-04,-3.300990497717924124e-04,-8.577816205697057087e-04,9.887589953839692140e-04,-2.168266713278456988e-03,7.713618215626869435e-04,8.378268200144552686e-06,-1.254640735051544163e-03,1.544139218761913894e-03,4.342052028573151548e-04,-4.012513090680012648e-03,-1.177027606297726195e-04,-4.596015663961948092e-03,1.906256834448780742e-03,4.452531601697984863e-03,-1.362945852736316844e-03,-6.032486355187754307e-04,-1.046306162815271784e-03,-9.576060674087299171e-04,-1.750562746133143546e-03,8.515942269436268738e-04,-1.139243392979659084e-03,9.757965425484026005e-04,-4.123647057733240856e-04,-1.338366547857845800e-03,2.453692661129132824e-04,-2.758101605771535471e-04,3.749897368808220916e-04,-1.120820990990308063e-03,-1.169585243897373330e-03,6.350732250639165013e-04,-1.035663370614057490e-03,3.546998254247496420e-04,-7.427782139779479185e-04,-1.677172405147383302e-03,-6.882364129924527923e-04,-3.370323096271459276e-03,1.011117420875104478e-02,1.942028814368313826e-03,7.163396341657801919e-04,-1.419929750183366495e-03,-2.123062151516977129e-03,-2.488261080440468814e-03,-1.114105597016353455e-04,-7.255541176022859817e-04,-8.100082265381661293e-04,-2.097844863086722068e-03,-1.312470756596785916e-03,-1.253890354378390257e-04,-3.214078856236273385e-04,-3.756938311958382009e-04,3.805450743300380382e-04,-7.329675174383029840e-04,-2.078837615035421076e-03
-2.056863410526212771e-03,-3.772669751462380365e-03,-2.146175212954115012e-03,2.892569578173488035e-03,-1.332989086219579788e-03,3.217762373294349738e-03,1.921622764652920756e-02,5.680012700022348156e-03,-3.117190023011594518e-03,1.902001172891406655e-03,6.837254673191641395e-03,1.060340777989471025e-04,2.066962766203468607e-03,-8.927492886571231339e-04,-1.635806670047336040e-03,2.365397809541935643e-03,-1.043873828451951204e-03,8.180054539050090777e-04,-5.224137339209961343e-04,-5.346938460012960748e-04,-8.342713617110983923e-04,-4.959042526669371620e-03,-3.578757031355894779e-04,-1.695366214302541496e-04,-4.303172457592215061e-03,1.654338381326597783e-04,2.987517384748962913e-04,-5.841836325284711700e-04,-2.718105469683755170e-03,6.612752801763143460e-04,-2.744251530955951150e-03,-3.145639723159561734e-03,-5.190327679443709416e-03,2.891880353712802856e-03,2.494848869751681297e-03,2.182636943541210555e-04,1.495820088715382832e-03,3.749277925420843333e-03,3.424039711835421152e-03,-1.222071306263078838e-03,4.848794087550038610e-05,2.196092818325331725e-04,4.505555720520143721e-04,-5.336651768235286999e-04,-8.762453933864588216e-04,-6.224414184877785552e-04,-3.236744612413933100e-04,-8.470810739722103725e-04,9.946937466741431408e-04,-2.114833156844928962e-03,7.681698812910832657e-04,7.857091876246390328e-06,-1.238987127581231808e-03,1.523775341968504945e-03,4.429393945257217662e-04,-3.881168227701892442e-03,-1.127417286400140580e-04,-4.532470341833991050e-03,1.884194860692472648e-03,4.378740838825350215e-03,-1.343367726938438306e-03,-5.961482226527344778e-04,-1.032722457348715563e-03,-9.428815599233768838e-04,-1.717474850924733320e-03,8.321144173297363158e-04,-1.153167158792610652e-03,9.570064772448037263e-04,-4.095764403821031087e-04,-1.320763873360234148e-03,2.447419585124090721e-04,-2.709462615325278299e-04,3.780648365996601575e-04,-1.104561497443164132e-03,-1.161801734178385254e-03,6.264253860194335475e-04,-9.937222716138601440e-04,3.618403540621572970e-04,-7.288384422787454100e-04,-1.650993725651605550e-03,-6.637826048109774727e-04,-3.290439201732588137e-03,9.892005899032069866e-03,1.883658488472810455e-03,6.854289274205908151e-04,-1.403290861724685928e-03,-2.101279133983509351e-03,-2.463710477740630941e-03,-1.215477371079582011e-04,-7.109378377145521592e-04,-8.042885033636082903e-04,-2.067255687168617628e-03,-1.284907687599610559e-03,-1.250945390309902722e-04,-3.259485355777310940e-04,-3.860017586326918966e-04,3.728903243028000710e-04,-7.162458373179965247e-04,-2.041416537247426125e-03
-2.023385607457211643e-03,-3.679531562682237383e-03,-2.072730635860288526e-03,2.672788225815537436e-03,-1.359184356732966127e-03,3.130301884262894508e-03,1.850867577081562534e-02,5.437745535902529723e-03,-2.958880868843617815e-03,1.883626641729106059e-03,6.496199043096573429e-03,8.905766861344153356e-05,2.022549347476018233e-03,-9.025394980654230515e-04,-1.608287935522644723e-03,2.321220675005563738e-03,-1.004251265475675356e-03,7.809314125983003686e-04,-5.123636253841624792e-04,-5.070265985715433988e-04,-8.150444143787677473e-04,-4.898566577804470967e-03,-3.531454589831274594e-04,-1.511018938044643358e-04,-4.149669899224563661e-03,1.547518497755598788e-04,2.887776830962186314e-04,-4.826462158713875922e-04,-2.595004517244206381e-03,6.084248170833883498e-04,-2.585911909538938288e-03,-2.981421949243654758e-03,-4.908622584373551791e-03,2.760898862681814784e-03,2.366122533792376203e-03,2.183792274196919556e-04,1.455690440374433252e-03,3.580717233363352268e-03,3.258643945927729678e-03,-1.221255631099346910e-03,3.463055956760859028e-05,2.289230249590443699e-04,4.557078629250359172e-04,-5.144216793326967987e-04,-8.369847070800018980e-04,-6.024611682242769469e-04,-3.114992796654537390e-04,-8.119653600537474463e-04,9.754616322565815663e-04,-2.008254840161768397e-03,7.414794490412018662e-04,9.696962248625214428e-07,-1.215191132842336321e-03,1.426300628884179461e-03,3.922806157898749884e-04,-3.641534636363079509e-03,-1.005108647750706561e-04,-4.399630192234811263e-03,1.830400207747114472e-03,4.182694715800783919e-03,-1.299882133131163896e-03,-5.891384840113412158e-04,-9.990084414717690948e-04,-9.180046351869507138e-04,-1.652120238599467201e-03,7.955076573323402369e-04,-1.201587529552309609e-03,9.059256976518677241e-04,-4.016797419684411691e-04,-1.278588242188110052e-03,2.371524438392360028e-04,-2.690300611245612138e-04,3.650395930510115104e-04,-1.065620061654204290e-03,-1.134808246730203930e-03,6.006485935050048667e-04,-9.111451332920498473e-04,3.595386692282048747e-04,-7.004581087592770235e-04,-1.606930875909928259e-03,-6.358234271988035544e-04,-3.120173325525935591e-03,9.489394250301744563e-03,1.775755066172639155e-03,6.103558205002167399e-04,-1.379474058368993774e-03,-2.037408408929502340e-03,-2.397936705360962165e-03,-1.410043337708651880e-04,-6.777608525977705037e-04,-8.029962078607105714e-04,-2.014048523905937783e-03,-1.218291375827669802e-03,-1.233661220978409499e-04,-3.285533837098194893e-04,-3.974351101681534277e-04,3.563583535049057193e-04,-6.907748169459241140e-04,-1.963468798664749250e-03
-2.162855576333831339e-03,-3.653952761111576783e-03,-1.918732983429499760e-03,2.319450467770911659e-03,-1.524514380449503966e-03,2.919229500140670813e-03,1.746412296712660309e-02,5.102853424649039966e-03,-2.709105232567324186e-03,1.886857661181579136e-03,6.004844029121756722e-03,6.329173298804534234e-05,2.048477206537771631e-03,-1.092680471919928653e-03,-1.714194127802596244e-03,2.361381008838215386e-03,-9.675406610039354212e-04,7.166068525922475105e-04,-5.663678136735312424e-04,-5.206503611863587053e-04,-7.916847315428479637e-04,-4.774279032178914244e-03,-3.516081138537596436e-04,-1.245145549340151024e-04,-3.833680967716254252e-03,1.217336719646532810e-04,2.470636519562263126e-04,-3.174788130653934397e-04,-2.436831296547226425e-03,5.632804333303898956e-04,-2.347085480906666976e-03,-2.738553161914039375e-03,-4.382303999724333418e-03,2.598075651023631742e-03,2.189416571003511853e-03,2.213554359644988876e-04,1.397200251570078489e-03,3.342935050763826306e-03,3.036750732873207820e-03,-1.181806095514080241e-03,2.389465389874825403e-05,2.461325856110899287e-04,4.804698878803749323e-04,-4.753603417239122718e-04,-7.810522081994870176e-04,-5.840599598510151300e-04,-2.943952754831143776e-04,-7.413422485524392416e-04,9.041056765542187807e-04,-1.846539065882530891e-03,6.731812738186811803e-04,-1.682899259597077818e-05,-1.187001840891529613e-03,1.204079580813418671e-03,2.257212664911686668e-04,-3.310019980144332866e-03,-7.883099900863493360e-05,-4.191626725167864505e-03,1.733746941441698672e-03,3.817263106194849782e-03,-1.229108599948126792e-03,-5.883760443026207548e-04,-9.397380231293734915e-04,-8.865964947907033298e-04,-1.554473679696633404e-03,7.471235329335282902e-04,-1.302126494318159343e-03,8.103705954985454757e-04,-3.867263459522349007e-04,-1.206269757621363480e-03,2.175057705984174321e-04,-2.763292460324355440e-04,3.178102143034957608e-04,-9.973394482861355076e-04,-1.079849271708266259e-03,5.500973563235799510e-04,-7.888011330330075687e-04,3.333999483956101031e-04,-6.579213165283568070e-04,-1.554402754827212321e-03,-6.220002378243619234e-04,-2.850658220481186965e-03,8.924882210820009321e-03,1.621888441973628851e-03,4.781746338641486077e-04,-1.353393349311138218e-03,-1.913345610305591327e-03,-2.276389897640468223e-03,-1.695697738298060624e-04,-6.239429758459021829e-04,-8.157935663556101832e-04,-1.946355537013126549e-03,-1.104218301855473903e-03,-1.187754901905721072e-04,-3.256292119320714157e-04,-4.041236771615772929e-04,3.306421859070210836e-04,-6.631547725649989539e-04,-1.841527113578883415e-03
-2.454181280631110088e-03,-3.687400679477588743e-03,-1.693550949168981523e-03,1.826997106089021591e-03,-1.829089370949069744e-03,2.585349140657289008e-03,1.606577083535263781e-02,4.672142881327848163e-03,-2.366606191484903719e-03,1.907270588426914805e-03,5.334050229287587083e-03,2.622921968808701295e-05,2.135699677396386397e-03,-1.439336466256533860e-03,-1.931579600187565120e-03,2.476138631268102585e-03,-9.357525620848142212e-04,6.235723531879439237e-04,-6.769693370135518610e-04,-5.670743386076462474e-04,-7.638119664227252482e-04,-4.590827886197620944e-03,-3.540031200953848412e-04,-8.673295773544000909e-05,-3.343442139631685843e-03,6.684272411160612013e-05,1.751155499143834996e-04,-8.428447803749623325e-05,-2.247711098712269154e-03,5.183240707713742410e-04,-2.025932293645694385e-03,-2.415952669659002586e-03,-3.611986820228146444e-03,2.398258366021144717e-03,1.964139286686030980e-03,2.250474210093235427e-04,1.317067261494801614e-03,3.031500910372795718e-03,2.760147322461835567e-03,-1.105369581134060071e-03,1.642975230838259379e-05,2.703868244423158584e-04,5.225122075206315797e-04,-4.151942119163966175e-04,-7.094684596361852235e-04,-5.655491021636293789e-04,-2.729334039545783350e-04,-6.378580802280217534e-04,7.813048995179206792e-04,-1.624830742739642210e-03,5.630988742803781774e-04,-4.358715297275670970e-05,-1.146396783652226491e-03,8.635875735491860879e-04,-4.752016776653268003e-05,-2.878481991401686882e-03,-4.734312301799988417e-05,-3.905427207624715107e-03,1.589164371128407634e-03,3.274559505665871392e-03,-1.132391820154309871e-03,-5.926857099304112461e-04,-8.557355560561795546e-04,-8.476276198760423087e-04,-1.422413963881238690e-03,6.960016095273425726e-04,-1.452264438162246922e-03,6.693280490414680022e-04,-3.643914696906804342e-04,-1.104785304662682941e-03,1.861700021535852678e-04,-2.907044384788204459e-04,2.337280839715748877e-04,-8.974775945627014133e-04,-9.994957404768829191e-04,4.744072106292381583e-04,-6.267162172092422727e-04,2.839927840581707116e-04,-6.020048262540093897e-04,-1.498616863455213503e-03,-6.204690092553339243e-04,-2.484565897285547723e-03,8.176645326590721227e-03,1.413302724726319499e-03,2.877625427897688068e-04,-1.317243829983405631e-03,-1.728254398807990352e-03,-2.098889203898645413e-03,-2.090757529809772659e-04,-5.527947585081816181e-04,-8.438705111442548886e-04,-1.866318109204572959e-03,-9.471579077653391465e-04,-1.103071554638995251e-04,-3.210480048849647674e-04,-4.092098883716644309e-04,2.977010586635374487e-04,-6.323976479531809476e-04,-1.673927523064032809e-03
-2.803206538124225662e-03,-3.726110938922413702e-03,-1.421499097863174275e-03,1.189197196067978603e-03,-2.229802088651917317e-03,2.152907772397470113e-03,1.427585436726813706e-02,4.129763403775793019e-03,-1.934887654515307122e-03,1.926130368852472727e-03,4.431537575281064255e-03,-2.241304491084935893e-05,2.242876416712326088e-03,-1.851218108490905673e-03,-2.178746648968544770e-03,2.617993510759437231e-03,-9.012014772206890928e-04,5.027969120654585469e-04,-8.111216271309436808e-04,-6.170299142843854549e-04,-7.276023560309970465e-04,-4.356923106366137645e-03,-3.596310741656702004e-04,-3.462394431725341823e-05,-2.687547058574111473e-03,-5.131976236648103803e-06,8.137679678083979467e-05,2.200062205557143922e-04,-2.026905335143387721e-03,4.507331644369109015e-04,-1.620407115418019683e-03,-2.012595449131392936e-03,-2.637431593451926900e-03,2.148980804034109678e-03,1.688018212810995069e-03,2.247684426414675335e-04,1.208738369981680926e-03,2.637053249521127598e-03,2.428206811530913677e-03,-9.973490038341515512e-04,1.170686381263254399e-05,2.979268222583052335e-04,5.724570255479740667e-04,-3.340429941519077123e-04,-6.219459138887659284e-04,-5.417888547095214445e-04,-2.475273426300810355e-04,-5.097340241644478633e-04,6.171398666327405609e-04,-1.338558514214908393e-03,4.184721994385926761e-04,-7.401832949888728988e-05,-1.078998058044895129e-03,4.334342363934648727e-04,-3.914775408494069737e-04,-2.332692404828607194e-03,-6.559641585683074711e-06,-3.536132708401155435e-03,1.395574486562245909e-03,2.567207375062001591e-03,-1.012862008441416193e-03,-5.965402758443848815e-04,-7.499764105171100688e-04,-7.978441239313991329e-04,-1.252487099100868832e-03,6.534394019275738133e-04,-1.636749087751113076e-03,4.860587430138515498e-04,-3.339323137926679570e-04,-9.766337481357668503e-04,1.442649985124945706e-04,-3.054906884210536197e-04,1.167994121436896914e-04,-7.656423954264721370e-04,-8.991758603514907839e-04,3.762164733139118449e-04,-4.266950738805465847e-04,2.173870893997932976e-04,-5.320151575381189919e-04,-1.441757966045901368e-03,-6.219360916298317769e-04,-2.031507110395298476e-03,7.209842196003793217e-03,1.139713651819690334e-03,4.659087366774518406e-05,-1.258866193134101572e-03,-1.487126406839603312e-03,-1.869255522487100031e-03,-2.623551580287722287e-04,-4.695445304751443504e-04,-8.835383978064776560e-04,-1.772026637395972271e-03,-7.569277546620094364e-04,-9.709648556325077399e-05,-3.188889475901287326e-04,-4.146773091194531934e-04,2.603813666184791320e-04,-5.946039012927065636e-04,-1.459718648054229894e-03
-3.207638456173841825e-03,-3.766715032610520528e-03,-1.100960948078433472e-03,3.985000523468441814e-04,-2.730600954789548333e-03,1.605810474029137390e-03,1.206135830021052603e-02,3.473407800334126633e-03,-1.415382070386640928e-03,1.934456708254265545e-03,3.270888593084052363e-03,-7.963707323698098373e-05,2.371410192881058792e-03,-2.325032920589288708e-03,-2.448693941909437649e-03,2.787341334780125968e-03,-8.636459990621818492e-04,3.526351359197933385e-04,-9.698026704522682163e-04,-6.714272613965641644e-04,-6.803444423052796858e-04,-4.050687011143990109e-03,-3.692792842351413094e-04,3.110138287639336994e-05,-1.844332480736930258e-03,-9.775278170905980974e-05,-3.956930062329874954e-05,5.961303256590726792e-04,-1.783219305872409165e-03,3.591541580774372457e-04,-1.131550175200534900e-03,-1.531618013445364178e-03,-1.457401479360202886e-03,1.857514391764681890e-03,1.368831136398758214e-03,2.171928566644264658e-04,1.066008493236850685e-03,2.160181348557013280e-03,2.053956117375271406e-03,-8.382371267104971610e-04,1.507149412101559874e-05,3.249260741280765737e-04,6.275931616213891980e-04,-2.280407000872999184e-04,-5.188344317520106894e-04,-5.136711924075044750e-04,-2.185682874515891821e-04,-3.555462975331328841e-04,3.992087705997969895e-04,-9.864064487523722859e-04,2.335432977432330194e-04,-1.065176257446355475e-04,-9.758618896299334818e-04,-9.437208464698698077e-05,-8.140016628704253941e-04,-1.680519808635049222e-03,4.370015356453818626e-05,-3.070444107332873790e-03,1.145865286151802158e-03,1.682750698211955050e-03,-8.688779622617705863e-04,-5.974909098923670723e-04,-6.201289320610261883e-04,-7.356518555088509704e-04,-1.041802204983639096e-03,6.278146303393968659e-04,-1.842151909971624299e-03,2.570904633034549742e-04,-2.923338366046230696e-04,-8.181098043703495396e-04,8.825237781161327454e-05,-3.181351596896414904e-04,-3.961792090192435529e-05,-5.973720293404672158e-04,-7.740748728266297948e-04,2.532042778344754616e-04,-1.954810641523377736e-04,1.276825637213989081e-04,-4.459744519560023229e-04,-1.384477207068458143e-03,-6.303003730972209576e-04,-1.493905696278773586e-03,6.017436514226055973e-03,8.020805495876686059e-04,-2.417927515725895691e-04,-1.172805306164479040e-03,-1.180642823485857171e-03,-1.577665201645589346e-03,-3.288048739524099848e-04,-3.759932785212364865e-04,-9.342116469266917994e-04,-1.662521114871646187e-03,-5.350439751560963006e-04,-7.763982000127516705e-05,-3.153561486818925704e-04,-4.111700581136070614e-04,2.199052422938527630e-04,-5.509303468926038741e-04,-1.195657586064047479e-03
-3.797901491734265948e-03,-3.883002518120894260e-03,-6.996209213378620957e-04,-5.288181230969554985e-04,-3.396180147991608930e-03,8.766522015023800029e-04,9.412265472351688533e-03,2.724749532210529387e-03,-8.067313339738842312e-04,1.937327147155726379e-03,1.884660948362654924e-03,-1.440905739146056293e-04,2.574727848411931166e-03,-2.981107732707770092e-03,-2.846358807042826018e-03,3.044028312006407527e-03,-8.399974019866405768e-04,1.684020626105673974e-04,-1.201092718592652138e-03,-7.733758499934404070e-04,-6.233787270065771794e-04,-3.617628446129928042e-03,-3.844350316505823028e-04,1.061655215210202956e-04,-7.639039858388182612e-04,-2.222632415395542230e-04,-2.065574641013936355e-04,1.030376147160110001e-03,-1.532242527211183196e-03,2.786848243701005746e-04,-5.680995355556310621e-04,-9.798238839396739529e-04,-7.432293331235799178e-06,1.545180794171067832e-03,1.019720791963088210e-03,2.023774541393867990e-04,8.854939955594881475e-04,1.612319252160812925e-03,1.656662789573373632e-03,-5.935456483553803531e-04,3.422291582960234577e-05,3.497445477661080570e-04,6.939879390633041899e-04,-9.185991646251440070e-05,-4.030286412513725222e-04,-4.876446442695611173e-04,-1.860346628385782292e-04,-1.635514511027789985e-04,9.491603063181438366e-05,-5.700588740319382109e-04,-1.060011588886332350e-05,-1.446495491136983087e-04,-8.372454862918688855e-04,-7.625307192964430247e-04,-1.364560684780946479e-03,-9.504796191540387535e-04,1.035666532181353755e-04,-2.487865065839545749e-03,8.215483557516176875e-04,5.778254490160963496e-04,-6.920517243645259945e-04,-5.974309286547256322e-04,-4.583247674591313728e-04,-6.599322351804518373e-04,-7.888414555666581601e-04,6.187541106135045809e-04,-2.052953604346581615e-03,-2.424279317421001697e-05,-2.362028270184983610e-04,-6.203087473106665530e-04,1.360064997626541850e-05,-3.315069985764275136e-04,-2.518452537115715528e-04,-3.838290720791711643e-04,-6.103357343547069708e-04,9.853134414252038480e-05,5.542149821164617680e-05,-2.902104331940873465e-06,-3.442118179082973798e-04,-1.321140931912339559e-03,-6.603737558545395630e-04,-8.617391752121361789e-04,4.608003497761183238e-03,4.084504792015921791e-04,-5.823410930602004962e-04,-1.056779902050793097e-03,-7.865015449324550597e-04,-1.201659468079406502e-03,-4.001058322926031555e-04,-2.705368301054975099e-04,-9.974446194176275413e-04,-1.536518790986457928e-03,-2.743943701962027015e-04,-4.978800200278987969e-05,-3.028485457860064347e-04,-3.853542692244064103e-04,1.751981885351666711e-04,-5.066081484672212360e-04,-8.754330206189697532e-04
-4.684615219404854140e-03,-4.136434567349622608e-03,-1.920609825122977852e-04,-1.535162850880238952e-03,-4.260738390365563684e-03,-8.910905615714413751e-05,6.331364270769928096e-03,1.907660367131659967e-03,-1.130568241767875910e-04,1.930571799858372527e-03,3.450294483513774066e-04,-2.190239021243300921e-04,2.883511577468336230e-03,-3.920064044910060927e-03,-3.468843368237864346e-03,3.422191510522814770e-03,-8.509505777531574389e-04,-5.151737837670555245e-05,-1.543956916349550250e-03,-9.614993433715351891e-04,-5.585468141471052438e-04,-3.004306066934581566e-03,-4.027108093072001658e-04,1.861032419261653701e-04,5.701004829925343477e-04,-3.825392178783571656e-04,-4.287107021428976502e-04,1.485178605146659538e-03,-1.278896006295941051e-03,2.512481935168865742e-04,5.267808775536751345e-05,-3.638500542626452476e-04,1.761850297386037805e-03,1.216626389356333798e-03,6.439133435335671254e-04,1.813976729072632745e-04,6.652313593582143700e-04,1.002341533293815050e-03,1.239800789323778967e-03,-2.508979228033183856e-04,6.997444925107700422e-05,3.712296774923355539e-04,7.732160445110499748e-04,7.381943752606223404e-05,-2.783497967688901785e-04,-4.651582957082852450e-04,-1.488884315073514856e-04,7.311843999271501915e-05,-3.110246998154804899e-04,-9.370047264193001623e-05,-3.232870377210987699e-04,-1.912878855701741578e-04,-6.654554331339518998e-04,-1.582856056978007271e-03,-2.058290974421448857e-03,-1.653119862148465669e-04,1.707021161540901234e-04,-1.770318359018403223e-03,4.023912596078462779e-04,-7.718486400647240958e-04,-4.732681758466921840e-04,-5.955306858986467297e-04,-2.590560098958256626e-04,-5.654453528168423967e-04,-4.925712915386630270e-04,6.172839857831502507e-04,-2.235173635612419923e-03,-3.528091981251707727e-04,-1.651058982701764479e-04,-3.780657195878251646e-04,-7.659541418371321327e-05,-3.459951502390230826e-04,-5.249606609592599683e-04,-1.195992043588823601e-04,-3.990217278551075656e-04,-9.011491261740076986e-05,3.136207197366039433e-04,-1.845534793416345881e-04,-2.313319353192116058e-04,-1.234389303666206129e-03,-7.143480882956560092e-04,-1.267654850365232172e-04,2.960388027346438477e-03,-3.973803928795451338e-05,-9.773575565724620419e-04,-8.995180549108764941e-04,-2.926283901819251446e-04,-7.263894927998385074e-04,-4.617930512174727017e-04,-1.523799106801045273e-04,-1.066415164723632982e-03,-1.384949946682879776e-03,2.689705416434531131e-05,-1.207073529227000617e-05,-2.809448739091788944e-04,-3.361584880639800483e-04,1.245549252409611045e-04,-4.616666913329404466e-04,-4.933514589360856947e-04
-5.797930313681255200e-03,-4.474893223580740480e-03,4.122847615326731964e-04,-2.551588878320035659e-03,-5.248993129926348734e-03,-1.271769873251442579e-03,2.809757657670466664e-03,1.018897555887010630e-03,6.491847859924608109e-04,1.881474310780582642e-03,-1.287153128014521591e-03,-3.052819580584190768e-04,3.245483355846972510e-03,-5.078183296449453529e-03,-4.272748867884446425e-03,3.859986975499777456e-03,-8.963729001457066596e-04,-3.005580138905763294e-04,-1.972155903869294256e-03,-1.221988901203010895e-03,-4.812499652112149358e-04,-2.183037598520994136e-03,-4.155070238604808295e-04,2.672093553690449777e-04,2.100693037792676372e-03,-5.655353447714034148e-04,-6.909137310284819197e-04,1.911603920330630499e-03,-1.010750030252171141e-03,2.829501327066341132e-04,7.106467011774527959e-04,3.102822982165667786e-04,3.794476956029287605e-03,8.517336600523143716e-04,2.327214742589630984e-04,1.525808527663438739e-04,4.014620196336422591e-04,3.290604225364454996e-04,7.885405235386089588e-04,1.708912875047921911e-04,1.158354370735991605e-04,3.845638680618860281e-04,8.513641745773401761e-04,2.617037370932345504e-04,-1.448558048961889194e-04,-4.366418568777859395e-04,-1.052719307127847299e-04,3.464163633758925252e-04,-7.939939221594871166e-04,4.331514507150232467e-04,-6.889349766584557024e-04,-2.436258030555358330e-04,-4.578933266662161194e-04,-2.496851107734365284e-03,-2.834043897715291926e-03,6.669759985420969798e-04,2.398741249428509338e-04,-9.102723410761865558e-04,-1.158785510924012095e-04,-2.326349033251877071e-03,-2.104737801796584555e-04,-5.827662199544717068e-04,-2.476504395880568891e-05,-4.428724527908550193e-04,-1.518053725841072036e-04,6.140691737471670091e-04,-2.338698199045988191e-03,-7.075920419760662293e-04,-8.085186162728590651e-05,-9.455495478705036941e-05,-1.714467970537977848e-04,-3.536443556453562273e-04,-8.400199158128422369e-04,1.899492119165656421e-04,-1.427660087871385057e-04,-3.054029721176373924e-04,5.695186461903787439e-04,-4.068887707857913108e-04,-1.120849029929709171e-04,-1.101060372890401342e-03,-7.713124361319896984e-04,6.963607130275782046e-04,1.024840765288937859e-03,-5.467754355379579080e-04,-1.412031254681273256e-03,-6.810867988563027407e-04,2.892275092654917300e-04,-1.571155905787845685e-04,-5.011860768959333417e-04,-2.261829335216258496e-05,-1.120376359701229707e-03,-1.188495055613547320e-03,3.566718560647028774e-04,3.494174986077912504e-05,-2.570156150135837663e-04,-2.749721443043240876e-04,6.735030151638820239e-05,-4.068614361200741428e-04,-4.977515476434795407e-05
