"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
4 225 0.603166505422394 0.861996120976899 0.857628635346756 0.861029082774049 0.681029727725345 0.175843167406574 105.015548539447 78.8297340402231
4 225 0.0315407946209043 0.771158457391951 0.414407158836689 0.92993288590604 1 0.174442387367987 129 94.8809602076082
4 225 0.721571316112451 0.863320534857891 0.898702460850112 0.95668903803132 0.855437887799055 0.952701059755599 82.5116347111684 105.001552524076
4 225 0.499927280596384 0.483067950909349 0.651364653243848 0.711767337807606 0.750944355865912 0.211061814662947 153.013700852984 115.841124578068
4 225 0.71041345856606 0.593935239433317 0.844295302013423 0.730469798657718 0.580595297728091 0.156364157534556 114.009989158807 85.0495058157519
4 225 0.775038444502911 0.74911345997036 0.921163310961969 0.871677852348993 0.560598990838515 0.880820041143349 69.0191039181431 102.163175563443
4 225 0.0187702104967672 0.951120395626186 0.530201342281879 0.498496563573883 1 0.128329341789392 144 102.374857651481
4 225 0.0178247656406556 0.680753554737028 0.269977628635347 0.863266219239374 0.989743318610787 0.629461354133957 73.5 91.2953161279534
4 225 0.844018743509844 0.825177703380784 0.899686800894855 0.936823266219239 0.578341214073857 0.292552086419846 92.1799527093723 88.3273951396383
4 225 0.672522529248748 0.8889788541248 0.780671140939597 0.909440715883669 0.997979387318687 0.28504535943077 111.038067207999 82.7623221925437
