"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
4 75 0.0395438763925381 0.0346233543352495 0.46586129753915 0.521610738255034 1 0.987188805176723 108 169.891827301258
4 75 0.0196298761968252 0.0529573347432208 0.32241610738255 0.593736017897092 1 0.999769665845985 97.5 141.452215834257
4 75 0.0296341030771439 0.0505903902900329 0.448769574944072 0.516331096196868 1 0.99769866995369 139.5 196.836608066608
4 75 0.0263783535448496 0.0405767590264036 0.604563758389262 0.583892617449664 0.980158154803529 0.992365635400516 71.7489298312373 137.730581244323
4 75 0.0344518230964746 0.0471996237717351 0.604384787472036 0.560268456375839 0.983541484743846 0.929671338893747 97.5596474772189 147.244306840001
4 75 0.0192332954139189 0.0528710172503845 0.339288953382913 0.56795195954488 1 0.998138384330405 81 145.025384647666
4 75 0.0181329915302065 0.026610414820407 0.362237136465324 0.559731543624161 0.992831448793946 0.998733278710699 105 147.069919051407
4 75 0.0808825728556727 0.0253335839347868 0.630872483221476 0.583087248322148 0.999411021155808 0.999522882053297 67.5870208178438 139.940264834876
4 75 0.0303003830844388 0.0735492940265168 0.56241610738255 0.56662192393736 0.995746915355047 0.999974979810905 103.571257445973 163.505189946238
4 75 0.0260797503667087 0.0184728743509673 0.395883668903803 0.532348993288591 1 0.981201027182013 115.5 151.820026415179
4 75 0.0345475264935432 0.0297385099629661 0.523847874720358 0.5082774049217 0.999723570102562 0.999987888888587 144.050600595768 202.664378446915
4 75 0.0190404656869553 0.0199996573911195 0.607158836689038 0.572796420581655 0.999460965786479 0.992652372149708 93.0578289724952 144.534238080566
4 75 0.00837136867967215 0.0371947240149369 0.57261744966443 0.561789709172259 0.999888692431386 0.999938999114716 97.0526305531664 161.271890336578
4 75 0.0269999215412044 0.0225570901587575 0.463177943043715 0.518773807364411 1 0.999999968569917 133.5 173.214390263595
4 75 0.0319517106018175 0.0124596616496603 0.60662192393736 0.579418344519016 0.999445203821684 0.991697054983982 85.2041344004148 138.66726877597
4 75 0.034004527808472 0.024801235221946 0.579776286353468 0.557762863534676 0.999724475848885 0.999010656337415 114.879450676349 174.017409342922
4 75 0.0280612855185622 0.0279021584247733 0.323668903803132 0.518478747203579 1 0.999628638052281 91.5 157.7593784108
4 75 0.0182756187863909 0.0228867130359582 0.354720357941834 0.550782997762864 1 0.998546803737074 100.5 142.944477986442
4 75 0.0217511994923528 0.0170003372791981 0.598478747203579 0.565458612975391 0.984743760314284 0.991622035271872 82.2711173715341 151.04426281528
4 75 0.019867190188862 0.0228271002625623 0.274809843400447 0.610469798657718 0.98952850725316 0.999966082617054 72 150.29260454936
4 75 0.0188494171010999 0.0227248861554643 0.303713646532438 0.571364653243848 1 0.991948768465748 88.5 147.101299492544
4 75 0.0176917392369501 0.0365390555817783 0.276152125279642 0.566353467561521 1 0.987907789462615 73.5 149.882282615166
4 75 0.0133921380718773 0.0388595059064383 0.542192393736018 0.533959731543624 0.993062408162737 0.986319262288464 130.563278008452 172.392746606955
4 75 0.0187707460692073 0.0255347510560696 0.31910514541387 0.554720357941834 1 0.991954084957746 78 178.6314972088
4 75 0.0190931357842231 0.0205069001834454 0.29834451901566 0.531096196868009 1 0.986056556536882 76.5 155.148544994433
