"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
4 225 0.707528316443734 0.540612178902152 0.838836689038031 0.728680089485459 0.712810363046867 0.239406503282723 105.015918618942 83.5462366462716
4 225 0.020985245435266 0.814326115632242 0.283489932885906 0.931096196868009 0.990147542976674 0.464135630497156 76.5 91.9602206030841
4 225 1 0.806195287126763 1 0.923579418344519 0.650031151700577 0.625838933125377 72.9703486276508 80.1392678220391
4 225 0.0311255973812137 0.704173634625539 0.518299776286353 0.732080536912752 0.99498743710662 0.235865153817707 150 115.926070146615
4 225 0.852630441281752 0.725251283800102 0.948456375838926 0.906040268456376 0.956514205380441 0.225107472999048 99.6214742892824 73.9345032440356
4 225 0.608345621051885 0.855836492927248 0.835436241610738 0.949798657718121 0.959987273812989 0.97875324429598 78.0194961596072 68.9638560883839
4 225 0.0207514246563875 0.85787512626489 0.307919463087248 0.953467561521253 1 0.706171999616141 76.5 93.4030273868435
4 225 0.857188258241876 0.79006718042075 0.956868008948546 0.921521252796421 0.998335560725141 0.984681104717927 73.5220526651436 78.3301213449583
4 225 0.76208977689027 0.789251540936561 0.873736017897092 0.877673378076063 0.9993272708947 0.960197219117352 81.7577294474205 65.3269693261438
4 225 0.839770840928489 0.490501386784966 0.941118568232662 0.749351230425056 0.951011598485709 0.700293239184043 63.0254351720212 103.890259905379
4 225 0.376103107911047 0.659635227736867 0.681610738255034 0.754720357941834 0.464459833581023 0.243479867988955 114.014123055866 80.2491389834294
4 225 0.0187549214587328 0.704232804530368 0.287785234899329 0.864608501118568 1 0.294004652696252 81 88.0372512061556
4 225 0.699524980170447 0.519244018632096 0.787561521252796 0.761252796420582 0.986592561957202 0.978697390515408 71.4752638504736 103.517210873727
4 225 0.44658528811262 0.549292552472296 0.746040268456376 0.812527964205817 0.911168851187863 0.32791597121378 106.519097877362 83.0849757213053
4 225 0.879061969656204 0.831418602965984 0.956152125279642 0.953557046979866 0.949484154856148 0.316070190026194 84.0155454184564 83.5579669817413
4 225 0.490790960167224 0.839359600840045 0.718031319910514 0.95668903803132 0.962961573434898 0.961590722510344 73.5085955687487 104.818039585634
4 225 0.492343221016058 0.690982822142396 0.697986577181208 0.779507829977629 0.753548198092699 0.289458557204478 127.513227021652 87.2041638166706
4 225 0.463101953972807 0.917186484869726 0.756241610738255 0.982639821029083 0.78185519136888 0.252320808845788 108.010636445653 74.821197903842
4 225 0.019368840293736 0.522088521252176 0.360626398210291 0.826666666666667 0.99365072945774 0.21826753686064 118.5 83.7908335341018
4 225 0.0273921706407154 0.817224152793113 0.323579418344519 0.942908277404922 1 0.27458239583145 94.5 94.6995408028184
4 225 0.695656935764893 0.851971014191109 0.8682774049217 0.957762863534676 0.996591172249199 0.529203704671758 84.0230017953892 62.0102197655496
4 225 0.0197787645377687 0.744743313088564 0.267561521252796 0.865682326621924 1 0.725731865270565 64.5 111.537859398124
4 225 0.0224730654987896 0.792702598494316 0.298523489932886 0.861118568232662 0.990697472229278 0.448230582388922 81 92.924018098771
4 225 0.612436860270629 0.845346389614495 0.840984340044743 0.957225950782998 0.975928394903543 0.988045332460143 81.0309306002271 76.0894992575655
4 225 0.0181279823969926 0.820830150489228 0.296644295302013 0.943892617449664 0.990697472229278 0.601521126819299 81 86.9215948659847
