"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
6 375 0.977319185587035 0.681724176288252 0.980492170022371 0.789440715883669 0.195844689663672 0.186673420656244 84.5313000298712 58.8019228835099
6 375 0.868308745143473 0.642667301056046 0.909261744966443 0.793288590604027 0.205176805381729 0.234333382972593 84.4979498567337 58.5262734628168
6 375 0.938702397492521 0.841873471080958 0.967606263982103 0.929843400447427 0.997714859392208 0.407160321316683 54.7180086793696 69.1870112169865
6 375 0.640152837437288 0.634604026373133 0.72993288590604 0.733512304250559 0.286531231096166 0.109635897009487 130.479578969093 73.3630169109774
6 375 0.708102088037835 0.721872257032296 0.873914988814318 0.811275167785235 0.427629899138541 0.138750230339737 98.978645179461 42.1046084666317
6 375 0.858882997436977 0.610347085396653 0.902997762863535 0.758389261744966 0.385552080855128 0.397328356255203 60.6523929137173 78.1012619520858
6 375 1 0.862774428884856 0.905421184320267 0.944132772323516 0.679397323253923 0.229831740369663 95.0512155408647 51.9598977291773
6 375 0.913661341236328 0.905235857290903 0.962684563758389 0.967964205816555 0.238313164504721 0.403851451119898 57.8004881203851 76.2369266021871
6 375 0.810470166920312 0.795832244855424 0.869530201342282 0.92089485458613 0.283663092560773 0.330149029684462 75.6387336545755 66.1038129856148
6 375 0.805913458021888 0.723879672070964 0.868008948545861 0.807158836689038 0.358414848412933 0.166203652033382 83.1648843879016 59.9936436786946
6 375 0.894505457439003 0.894505457439003 0.961879194630872 0.961879194630872 0.463515101898276 0.232856737423802 89.9790570316763 37.9752662411948
6 375 0.980003053728001 0.872606619923774 0.975570469798658 0.932348993288591 0.965918018749863 0.197827058011508 63.655993161814 51.6340595359247
6 375 0.909042597772281 0.867891079444642 0.873288590604027 0.944161073825503 0.529616782604521 0.164105232994447 99.4390243020535 49.2001046088432
6 375 0.979851909351543 0.979851909351543 0.981387024608501 0.993557046979866 0.973254639412129 0.226563104689743 69.6669164870448 45.9939949770715
6 375 0.912864634380463 0.70403238261003 0.944340044742729 0.809395973154362 0.36972833261008 0.273221153039382 99.5852196885853 46.1111825007639
6 375 0.562450716512849 0.774035033040836 0.677315436241611 0.887874720357942 0.816530622493448 0.167252252182044 63.6591156747189 59.8050322779952
6 375 0.895900582848454 0.868474573443553 0.922326621923937 0.940402684563758 0.231599488142458 0.220430838600044 60.6808785250928 47.4646957455775
6 375 0.883476314665812 0.850155676904943 0.946219239373602 0.912751677852349 0.243371961201775 0.301639790602991 63.8684988426799 65.0000560647373
6 375 1 0.880491403503704 1 0.899237204724409 0.962381933414738 0.111879209137653 74.2064908446455 58.2710034688269
6 375 1 0.657037331296223 1 0.823624161073826 0.168154522387558 0.158104796922976 78.6796304867081 58.784033956826
6 375 0.0532366216452333 0.562707543069943 0.386935123042506 0.711767337807606 1 0.555187213742924 103.5 47.7334636250695
6 375 1 0.808311105465837 1 0.879284116331096 0.497311947525029 0.272107550648186 71.0811984657835 54.3988198698311
6 375 0.97844842157994 0.879623594685005 0.977270693512304 0.921163310961969 0.991989591678439 0.581608993895222 75.7290285537438 45.1527764190177
6 375 1 0.577963022306292 1 0.75006711409396 0.475423770185475 0.151427220064442 71.2758547419444 68.2603143666341
6 375 0.898946966820351 0.786286318269553 0.949530201342282 0.920715883668904 0.253808194060013 0.420283399143749 62.1883657379686 54.6612148106006
