"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
3 225 0.665066772193836 0.871125687859114 0.76241610738255 0.969306487695749 0.818072380926491 0.427595624142815 120.025150079108 89.9326649327618
3 225 0.966760657846961 1 0.98917225950783 1 0.484594565089414 0.214512631819396 99.6470280121506 73.5081076040616
3 225 0.364857634539039 0.625063084128483 0.634004474272931 0.679910514541387 0.737647166150001 0.161937543849795 154.515373529962 114.206261373364
3 225 0.445629670897765 0.64070561065468 0.743355704697987 0.857181208053691 0.671275649067242 0.905080457929841 94.5190079277181 68.6434869000947
3 225 0.388264385428859 0.68837064422198 0.633109619686801 0.909261744966443 0.80553250029841 0.1970714991803 132.015301325139 98.9298434427363
3 225 0.710262429694774 1 0.72168284789644 1 0.925286856352588 0.705534524754726 127.513510379052 99.4202944089976
3 225 0.00905394444928363 0.951822314242765 0.517494407158837 0.98675615212528 0.994666628638792 0.347828478861123 141 100.761572798583
3 225 0.968980380729714 0.605054889677276 0.990156599552573 0.799552572706935 0.870634088995951 0.991821201668593 85.5181134378224 94.801999520665
3 225 0.00537221376350935 0.253315131788605 0.565995525727069 0.632214765100671 0.995485304256668 0.172546743427688 166.5 138.306441324686
3 225 0.013894989244393 0.784118576575324 0.514004474272931 0.937986577181208 1 0.196719650598264 147 111.941780827845
3 225 0.24439170562762 0.916868458137536 0.5482774049217 0.97834451901566 0.653183941157816 0.199183083141376 166.50722671131 133.531808606683
