"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
5 300 0.922075278511745 0.761000218253805 0.923668903803132 0.822102908277405 0.361975035298686 0.197417972206027 80.9897183282592 71.8267447520564
5 300 1 0.681067554132324 1 0.820134228187919 0.340602917538377 0.29709338127158 72.7337893287336 72.7608928628101
5 300 1 0.747166191477906 1 0.909261744966443 0.999190295752938 0.205188988909801 63.7486655720759 70.5015542091878
5 300 0.032017489433561 0.83331715576524 0.37413870246085 0.812348993288591 1 0.175464631977965 115.5 74.072208146255
5 300 0.908616990810238 0.677116428508759 0.943624161073826 0.865324384787472 0.643269383508788 0.169469730646763 78.6752184568237 73.4126579540329
5 300 0.882806328456694 0.405472848404808 0.967427293064877 0.691096196868009 0.999547965271692 0.934066283830155 60.0013872019258 95.0588907971254
5 300 0.878245356508364 0.713101670337852 0.941923937360179 0.870514541387025 0.943133643737412 0.267093753238211 61.4953336591857 87.4844709411744
5 300 0.834215217013961 0.609041323687331 0.913736017897092 0.836062639821029 0.92734773157207 0.976373456721377 57.8321569439246 86.6306347844027
5 300 1 0.500884517586371 1 0.68 0.700065554141017 0.217652363383962 68.999725942672 64.5190175353663
5 300 0.808947788216434 0.652946972634393 0.885279642058166 0.850738255033557 0.607148616958145 0.779726216925297 56.9943517512048 91.3437307663303
5 300 0.851137346424619 0.73476691209697 0.921073825503356 0.825950782997763 0.999948752680421 0.247170271886566 77.9909422409041 86.2322436922538
5 300 0.811438670507444 0.632339681228555 0.86496644295302 0.818165548098434 0.596347611818828 0.873895274157692 68.3485849169551 84.954213993745
5 300 1 0.498904175169296 0.919047619047619 0.611428571428571 0.37068943920567 0.714304392652313 70.494691603504 103.178004223479
5 300 0.91267639835225 0.727643210384901 0.919731543624161 0.843937360178971 0.291869646017683 0.262890874773639 84.6490028162306 85.391355620992
5 300 0.84852657063335 0.737542823470101 0.91158836689038 0.873646532438479 0.952769937270851 0.326326142755216 74.9893993376122 77.6977405580746
5 300 0.954903208650756 0.930198895169744 0.982281879194631 0.985682326621924 0.785758485180218 0.694946870518875 66.8865708301312 87.7192372893921
5 300 0.8011531812447 0.799548866208126 0.814675615212528 0.832304250559284 0.64804175380945 0.680086809206118 98.9861590597544 60.370577419238
5 300 0.943408550441313 0.741768670557917 0.936912751677852 0.876062639821029 0.499862707864649 0.339816305097302 79.499110747656 64.5590972164474
5 300 0.87831254583778 0.51185701776262 0.83248322147651 0.645816554809843 0.729756718556318 0.143850129060805 116.99626291589 66.8181527960921
5 300 0.641737014301421 0.405791454918313 0.819328859060403 0.628635346756152 0.89552808678206 0.569390464460596 71.9933131209492 78.7471493481461
5 300 1 0.692498543081935 1 0.86675615212528 0.352658202620117 0.195617368913508 77.2882047940778 75.1521190064192
5 300 0.915470835655882 0.922053506111205 0.960984340044743 0.981476510067114 0.948451454621872 0.4240026230878 62.4568033225545 90.7216302566207
5 300 0.883742358234107 0.682729042676525 0.934944071588367 0.824161073825503 0.938828653171039 0.260005758671353 71.2087859503649 73.8622132830225
5 300 0.747447322133192 0.819541443939504 0.725816554809843 0.747293064876957 0.654505898275163 0.150270584681673 150.003763358996 105.871811379112
5 300 1 0.896069575699408 1 0.96751677852349 0.373821699299503 0.479874741395138 60.8257266540191 83.8917342406799
