"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
4 150 0.140153122272733 0.171353677872247 0.60420581655481 0.624876957494407 0.99979546307481 0.932004207138689 106.536373957931 183.230879613626
4 150 0.0528731920743587 0.205297099638778 0.614049217002237 0.657091722595078 0.999126229972876 0.998288113094073 96.0522150684616 168.776911883339
4 150 0.143802339187555 0.17358450260235 0.47006711409396 0.516331096196868 0.773317995434422 0.823789666104815 165.188764999918 215.941916976915
4 150 0.0903263315094245 0.102822634148695 0.629530201342282 0.618255033557047 0.862763315857155 0.897123468844156 73.1258398474593 137.116192341848
4 150 0.026023975987301 0.209200620891212 0.318836689038031 0.663087248322148 1 0.953205416508006 87 142.2023641373
4 150 0.015901718879516 0.181237646671174 0.310335570469799 0.647427293064877 0.991902700743342 0.938782270997605 93 149.524243949115
4 150 0.157214359581075 0.197231459372571 0.656017897091723 0.667740492170022 0.913053373264532 0.778752553807554 90.0409166285315 143.557875591994
4 150 0.0100083200284358 0.282493343941012 0.377628635346756 0.641879194630873 0.994100243495417 0.922858765109759 127.5 193.449111047475
4 150 0.035074808189253 0.0444398947271348 0.431051454138702 0.510782997762864 0.993127066322842 0.993065978184795 109.5 166.188684356439
4 150 0.0203093462356972 0.165360295178264 0.32178970917226 0.617897091722595 1 0.979787183825626 99 134.24371952212
4 150 0.0810882241463751 0.209284576850476 0.59489932885906 0.646979865771812 0.999073373041795 0.724048847940103 91.5459930414199 159.111474035341
4 150 0.0595142944871423 0.349327377168511 0.624519015659955 0.725011185682327 0.966783438848624 0.91357200186318 76.5407728012179 134.032067011157
4 150 0.025901215555799 0.114384137526139 0.391230425055928 0.577807606263982 1 0.989394478238326 117 160.511917839456
4 150 0.0153317401507969 0.103893999509272 0.418612975391499 0.564563758389262 0.993883734673619 0.799615822634152 123 162.104910163011
4 150 0.0196063547705414 0.0750399063128948 0.294228187919463 0.626845637583893 1 0.919297855788588 85.5 175.9965605952
4 150 0.020030586403655 0.316116853369479 0.425234899328859 0.6234451901566 1 0.898677105840617 133.5 171.342266483348
4 150 0.179415574816056 0.0902487679022245 0.626935123042506 0.567606263982103 0.971604505617528 0.9218477168909 99.0420351719186 171.873453135689
4 150 0.0175460332178896 0.0855389079235739 0.27158836689038 0.586666666666667 1 0.993584001411264 75 142.364846599011
4 150 0.0217925515270728 0.165083086106835 0.30675615212528 0.668724832214765 0.991631652042901 0.925541398992861 90 151.80298288697
4 150 0.01497319575182 0.314890422700883 0.355346756152125 0.673467561521253 1 0.997133620734785 111 153.332438839177
4 150 0.0868090789560402 0.301494408864847 0.521163310961969 0.674004474272931 0.999985577990495 0.985689116073253 141.446629326977 217.937348673324
4 150 0.0178107961205267 0.317956418932801 0.343551605296572 0.68693456764149 0.9913418283769 0.661094823620806 87 124.700787224044
4 150 0.128475109190713 0.156043377225139 0.632930648769575 0.641163310961969 0.99922614219944 0.999864782290917 73.5558213735193 155.663017205012
4 150 0.143031038361456 0.193733391343415 0.593557046979866 0.604832214765101 0.996370125396559 0.999907311194097 93.055073499805 170.771517216425
4 150 0.132437972985817 0.186518470335888 0.650290827740492 0.647158836689038 0.92630105868039 0.818231920810558 81.0616928587982 134.536608618086
