"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
3 375 1 0.677157030899486 1 0.718120805369127 0.196822029762588 0.10925861149607 135.24328915541 73.4069321457043
3 375 1 0.575407652068224 1 0.778702460850112 0.335310430592361 0.187590800550228 113.981250759872 70.5215713568548
3 375 0.851616787252581 0.82424321888163 0.717762863534676 0.955525727069351 0.59971957736727 0.085763068364238 176.973209230967 115.475723579311
3 375 1 1 1 1 0.996501999671509 0.133158888592542 91.4825953301718 39.3380673186223
3 375 0.638727864595696 0.97228576576096 0.773601789709172 0.99158836689038 0.596331454963647 0.142964059792976 103.48717181524 67.2839635241846
3 375 1 0.716291026855749 1 0.750335570469799 0.212457233250387 0.0897991370511105 130.736914226721 73.3135590082712
3 375 1 1 1 1 0.664679008820103 0.215065677091682 118.481115500453 64.7167059224134
3 375 1 0.593542448464938 1 0.683042505592841 0.416233767347771 0.0889538513512545 155.979175357092 102.069813867964
3 375 0.746774687242984 0.728754926305421 0.625145413870246 0.687158836689038 0.132876203441553 0.076994416892617 185.85950318078 126.56623871783
3 375 1 1 1 1 0.542644701977707 0.136156559930079 107.980726407508 49.8596669222364
3 375 0.884931946159603 0.95152691582689 0.862013422818792 0.986935123042506 0.704391433869778 0.238604439782555 112.853124860263 52.7453338695498
3 375 1 1 1 1 0.963273010699283 0.142685905608412 101.029453010939 43.4076130042985
3 375 0.866174363630304 0.767210248494449 0.916599552572707 0.923042505592841 0.585728754513054 0.174353748345669 130.471557681782 76.3077089532232
3 375 0.649792183211541 0.660176453314496 0.619686800894855 0.71821029082774 0.214775378748482 0.106688504606901 182.961553082776 121.391010214371
3 375 0.454595981342198 1 0.669798657718121 1 0.530386901391998 0.223732534809442 121.482692776108 68.6780878906951
