"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
3 300 0.657727878830324 0.973636594518377 0.825324384787472 0.99427293064877 0.93858504615728 0.101070541049723 127.493436837089 78.9587015858546
3 300 0.929041725007121 0.688163835275699 0.978881431767338 0.738612975391499 0.343883806006667 0.133610640186323 140.982198815199 93.1051356681917
3 300 1 0.596664260674508 1 0.791409395973154 0.993153876805187 0.178976540412244 90.0034218293842 94.4845887111482
3 300 0.677784011008802 0.654552423068558 0.683042505592841 0.67337807606264 0.335980635313379 0.111237728758179 161.986810952074 112.115837433563
3 300 0.0165724477556156 0.607597728957634 0.494586129753915 0.653154362416107 0.994936676326182 0.101075198299169 148.5 94.233550547596
3 300 1 0.970991537172284 1 0.992304250559284 0.514844710176128 0.308718866019425 95.0588021448531 98.362739233335
3 300 0.00902475460682801 0.999999999999999 0.534736078360239 1 0.994832006747614 0.0958933978967632 145.5 99.0171049312063
3 300 1 1 1 1 0.666133661481429 0.198225091524488 85.499577917662 101.9335101697
3 300 1 0.563701518400466 1 0.720805369127517 0.949244923289622 0.135368292832213 99.694838755744 55.3962458308878
3 300 0.801684663955011 0.877620409934081 0.763221476510067 0.965995525727069 0.987114908355443 0.121376355519436 144.302953066191 91.0943017983496
3 300 0.00800368059051636 0.943701686391315 0.543803131991051 0.982102908277405 0.995037190209989 0.272753831056917 151.5 103.151701514685
3 300 1 1 1 1 0.601449439541978 0.233626735999648 110.98995715695 66.2749356071707
3 300 1 0.664268008238707 1 0.900581655480984 0.799563423346156 0.2937859642597 110.987908828136 61.0857570848388
3 300 1 0.618402299218003 1 0.813870246085011 0.609695643865161 0.811581570486519 89.9888508415943 85.4836728630792
3 300 1 0.606743142151839 1 0.823355704697987 0.249354139982854 0.105834951211175 142.482491313012 95.4410935944623
3 300 0.0123043170483444 0.70094700283774 0.450738255033557 0.884563758389262 1 0.17251047166822 130.5 83.6519709397319
3 300 0.677454979798955 0.801070148687801 0.841610738255034 0.943624161073826 0.561713916488888 0.412572232836856 106.496481820293 67.449345837451
3 300 1 0.971127532381886 1 0.990872483221476 0.853652998859049 0.15683369956275 97.4933198293458 89.9412803036475
3 300 1 0.999999999999999 1 1 0.733056516754244 0.132790060513277 157.482083106479 106.082490540486
3 300 0.650324393479286 0.656992733893852 0.757852348993289 0.854675615212528 0.686078097648018 0.252975637197438 97.4913379674017 83.1911826065428
3 300 0.722797656252089 0.708505572643862 0.804742729306488 0.923221476510067 0.419230176223623 0.395491573957976 122.986722408113 82.0937518057526
3 300 0.600737290058714 0.745134262525738 0.79158836689038 0.930738255033557 0.652748474875898 0.160756173140927 121.486952799055 74.0604026734769
3 300 1 1 1 1 0.950246392337816 0.322372016231986 88.4941834231542 43.2083105278435
3 300 0.0123396832648716 0.625753576928766 0.41261744966443 0.826040268456376 1 0.269316602939253 123 77.7759691263333
3 300 1 1 1 1 0.372171886634035 0.231712367084262 136.492418613308 90.3049449490978
