"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
6 75 0.0426576087510903 0.0457356563950822 0.294765100671141 0.582102908277405 0.990521113087297 0.997785264153336 79.5 149.475350629047
6 75 0.0708696346026349 0.0339592883887036 0.678836689038031 0.596599552572707 0.992104375039573 0.996580720519442 64.5591107514434 138.364019094709
6 75 0.0311905233442658 0.043085634338938 0.347024608501119 0.563221476510067 0.99365072945774 0.966635843709791 118.5 180.361451281552
6 75 0.0482956728048645 0.058137829599143 0.7034451901566 0.634630872483221 0.991598939107582 0.996037537038261 59.9801193599706 123.454949734182
6 75 0.0263530423625215 0.0583469356900405 0.243042505592841 0.629888143176734 0.989304505324483 0.997446755002022 70.5 173.756838250717
6 75 0.0810951556418699 0.0736534146705994 0.644258064516129 0.651641574460366 0.973457193818275 0.999848666016486 74.8610490483276 144.641107949261
6 75 0.0330084851721912 0.0736171657532142 0.265826228913477 0.62751677852349 1 0.994520859090999 75 124.596824254188
6 75 0.0494165310759606 0.0853441223539617 0.692259507829978 0.590961968680089 0.988232824649099 0.922916731437048 63.0623103935167 134.23248382462
6 75 0.0337595244377949 0.0590269711809274 0.255123042505593 0.627651006711409 0.989070710093681 0.980632832243494 69 133.443355689931
6 75 0.0420474215838514 0.0716161117027212 0.294395066207147 0.614003265009976 1 0.97890947309091 79.5 143.284752172662
6 75 0.0966798382304064 0.0450734775577463 0.640268456375839 0.576286353467562 0.996866136412002 0.97683183373846 112.55730317189 169.415942129732
6 75 0.0381798942836918 0.0508570164746835 0.238478747203579 0.620671140939597 0.988303691203525 0.997387063870698 64.5 149.933182537648
6 75 0.0290725026216317 0.0540585025631386 0.24510067114094 0.594720357941834 1 0.996658423978752 66 135.487875514543
6 75 0.0364189014060488 0.0378879301593093 0.9 0.614195867026056 0.988826464946088 0.995394268982026 67.5 141.188410699762
6 75 0.0397598545523251 0.0544291074923775 0.660852713178295 0.598222383457283 0.996893060994656 0.97229455027492 74.729012787696 124.728669250448
6 75 0.0792335120443255 0.0365935540440861 0.679821029082774 0.628098434004474 0.994763068698927 0.970379659037727 84.0710211354118 137.672885242486
6 75 0.0344922205329551 0.0585916378351058 0.22675615212528 0.637762863534676 1 0.995710460745643 58.5 139.499304640819
6 75 0.0331730182422275 0.0710939065483605 0.294407158836689 0.629351230425056 0.990867388613725 0.999595043265832 82.5 149.861714032219
6 75 0.0714160420575475 0.0321429225284313 0.711409395973154 0.5365548098434 0.999999554588838 0.998637196341103 65.8952445200683 135.094238788047
6 75 0.0343597878245958 0.0370192909870589 0.212080536912752 0.615212527964206 1 0.99826644558065 49.5 112.827860091394
6 75 0.0292944882136399 0.0393297877450963 0.219507829977629 0.670246085011186 1 0.993608948737542 54 115.377282640657
6 75 0.0286659403548395 0.0534199050522217 0.235973154362416 0.657002237136465 0.987420882906575 0.994841227952685 60 151.339217542288
6 75 0.0269666252268303 0.0705098265743553 0.277673378076063 0.612348993288591 1 0.999810121583982 87 166.879065483729
6 75 0.0351693262464147 0.048376555010934 0.235346756152125 0.621834451901566 1 0.991766338065053 55.5 139.757280584427
6 75 0.0315053567670387 0.0572935958243299 0.264340044742729 0.620939597315436 1 0.966318893848536 70.5 143.792536806598
