"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
4 375 0.765543048006567 0.784955855847217 0.759642058165548 0.843668903803132 0.400666562864606 0.409068591720571 107.976139881578 51.6194932722625
4 375 0.813711220752872 0.813711220752872 0.892170022371365 0.920984340044743 0.19974485522051 0.0895881469086568 97.9182189926014 41.8199446608757
4 375 0.681878743580776 0.791711196191407 0.828098434004474 0.749440715883669 0.131142523663458 0.0989430588205647 139.702495329195 80.3752383564171
4 375 1 0.807872683459747 1 0.877046979865772 0.990122951849369 0.886350419274839 71.2935164596821 47.5024504035803
4 375 1 0.774465861839595 1 0.903534675615213 0.202732774983207 0.160753129328172 97.9929433732572 57.328975034459
4 375 1 1 0.988815789473684 0.988815789473684 0.549162010979772 0.141642279103352 80.983429690786 35.7752320402872
4 375 0.967848225387939 0.967848225387939 0.989977628635347 0.989977628635347 0.403944374955557 0.199099355925814 104.977927100789 50.8685361708116
4 375 0.76721836028043 1 0.846532438478747 1 0.84321714249173 0.992159108461557 67.4823214353711 40.3317550695892
4 375 0.820581495952264 0.880305821249869 0.938791946308725 0.974944071588367 0.215454661258533 0.277025075333719 103.464161421997 43.5579654362965
4 375 0.922576712034879 0.902873069137832 0.857181208053691 0.857718120805369 0.307228141930998 0.120441998143648 115.901422987773 61.8188647569207
4 375 0.827723367949971 0.812169149447443 0.751856823266219 0.754362416107383 0.194109334958125 0.0979489537881425 143.9710361822 81.4857366489185
4 375 0.793888146341441 1 0.904429530201342 1 0.266432351811116 0.119181356098164 93.5921565569309 44.8663324277042
4 375 0.909802509911877 0.897689097710768 0.897270693512304 0.966979865771812 0.742726020915279 0.234579640107846 96.4723728528833 42.1498268843482
4 375 1 0.695127824525838 0.965573770491803 0.785457271364318 0.278302333078283 0.0896119129441788 133.75439951568 74.2482374934554
4 375 1 1 1 1 0.973162831806582 0.236044420678235 83.9901361932887 39.4209759321247
4 375 1 1 1 1 0.322195898155971 0.124625469209976 113.988816327108 56.1443650273623
4 375 1 0.852413643145486 1 0.960626398210291 0.516706080645012 0.145958463648298 91.4804940676139 59.1424996372651
4 375 0.901235243509226 0.927351825226762 0.883131991051454 0.976375838926175 0.208033331579202 0.251693726523897 100.969469119686 48.7575663822037
4 375 1 0.675382763357578 1 0.793109619686801 0.602674137815611 0.292625544943269 81.7045819547047 37.3101817508265
4 375 1 1 1 1 0.184695887500239 0.607935660503216 72.7299006771164 38.9165575237418
4 375 1 1 1 1 0.621881250694551 0.202012983026543 89.0618023461571 38.5456525110909
4 375 1 1 1 1 0.998431398198179 0.482917507984346 74.2784779109872 42.8781094026701
4 375 1 0.772862388266129 1 0.877404921700224 0.289177942890142 0.147644512570036 130.770288706324 73.8614124944252
4 375 0.884177711786293 0.884177711786293 0.963489932885906 0.963489932885906 0.946635440044013 0.535729660021422 77.9780248036997 49.5024575447428
4 375 0.811828312126329 0.811828312126329 0.871409395973154 0.922595078299776 0.879396218668223 0.664250654122543 77.0907595411939 60.64728942422
