"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
6 225 0.896303854564653 0.464199720166448 0.880268456375839 0.77744966442953 0.990517993462448 0.357287282246863 79.5192342373006 81.4159451523957
6 225 0.899551202348609 0.427606951097806 0.956152125279642 0.770917225950783 0.748885741871818 0.400452320405187 65.365545294279 86.5093622833882
6 225 0.63500860314668 0.517825203442471 0.768948545861298 0.728680089485459 0.981803008052787 0.249965921875736 119.023489532803 89.3313282565478
6 225 0.0306379609313898 0.605616986032499 0.227293064876957 0.834451901565996 1 0.865943917062243 58.5 92.183857812636
6 225 0.812366611116729 0.652634211658896 0.923937360178971 0.791319910514541 0.865503102281603 0.675388260887887 70.5231095806525 70.6172489352099
6 225 0.815619851678162 0.650984351122659 0.917445866141732 0.775503122831367 0.990402766717001 0.313422231128926 74.281754578061 92.7756921170405
6 225 0.725981679289086 0.642538082494386 0.91092774780493 0.78940685652095 0.99109057093134 0.339362472266637 75.0220048510758 92.9850259246265
6 225 0.873316162551654 0.3749980919526 0.953736017897092 0.74586129753915 0.893092451441371 0.84242375976943 64.0839062962448 93.6192813094577
6 225 0.673808404785775 0.667572534106478 0.867919463087248 0.849127516778523 0.970918550077305 0.687893022324778 69.0283833967968 86.1843812319213
6 225 0.891435650866615 0.683315425311875 0.955684666210982 0.855077492482073 0.522632336787415 0.54109051427899 80.4007977862539 70.5486522959781
6 225 0.907576130445502 0.393514861164557 0.85324384787472 0.661923937360179 0.597916550471215 0.207671961285633 113.026966076892 88.4031784033006
6 225 0.838864002877433 0.45743709479586 0.940581655480984 0.745950782997763 0.80095832921278 0.39623416198263 65.4328201394012 79.3714966921718
6 225 0.959089284988592 0.586707454593385 0.952393736017897 0.822818791946309 0.834938280513598 0.571883936646581 66.8626710681728 89.1572922808953
6 225 0.833524956059392 0.672042714324328 0.904796511627907 0.825808289417462 0.514444087846578 0.999550489788028 68.4014344408425 94.6820383784172
6 225 1 0.611575467819356 1 0.802683321767291 0.604406543579453 0.880843827017597 74.4721156862153 82.6677240767104
6 225 0.649883113373178 0.567377252988931 0.821565995525727 0.768501118568233 0.609851959395663 0.386981868927696 84.005136274295 79.9900667572345
6 225 0.0384914146164779 0.526517455867518 0.230156599552573 0.740850111856823 1 0.351788828744116 58.5 83.0700065125785
6 225 0.461342764441883 0.694259742735899 0.7482774049217 0.861476510067114 0.912263754580474 0.472148224423147 82.5214593612744 64.9026097747892
6 225 0.894383121218742 0.485051192451276 0.938791946308725 0.78076062639821 0.700220842239549 0.486780442173441 65.3535395026004 82.9880153280382
6 225 0.611174831355977 0.515848833497374 0.858612975391499 0.805279642058166 0.997508574707253 0.512771846985432 49.5308421517072 104.944302541603
6 225 0.928679358907649 0.720120279552449 0.974765100671141 0.887964205816555 0.960063526813268 0.978920018707158 55.1437516305457 85.7554793025264
6 225 0.793787573579782 0.62558198062727 0.923758389261745 0.83821029082774 0.966947482088181 0.795998913499021 60.0258810987884 82.3358356861214
6 225 0.651950005252861 0.679408169412509 0.831140939597315 0.818612975391499 0.65400269949821 0.936213817239679 87.0131744253332 79.3488990859848
6 225 0.90848914402229 0.583637997190435 0.968232662192394 0.812259507829978 0.998741808986892 0.883372457815355 56.6062721010624 97.9309593596023
6 225 0.795081331298542 0.625999250634664 0.889127516778524 0.806174496644295 0.998326879103228 0.912365999832671 70.5127741699041 74.4799674088173
