"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
3 300 0.0368391873247774 0.865242426657062 0.487158836689038 0.964653243847875 1 0.680959991108227 120 69.7639405480615
3 300 1 0.665147104540604 1 0.862281879194631 0.421300709920946 0.138073490355302 98.9798817804652 66.5502350483723
3 300 1 0.968230480639589 1 0.98917225950783 0.651781744185592 0.088955357505108 154.486995783682 102.413614907651
3 300 1 0.665704086325975 1 0.859149888143177 0.857558183292729 0.99949505996946 94.4957112551701 55.1428472290525
3 300 1 0.759441116290851 1 0.792393736017897 0.439680893938176 0.132115576185059 132.287542550552 85.8195362264261
3 300 0.0136842198982662 1 0.504806820243062 1 1 0.654002508431685 127.5 79.0244964038109
3 300 0.725759836164633 0.946812941801324 0.766442953020134 0.983355704697987 0.863711826965368 0.206558479334525 140.993277056909 90.9723303621297
3 300 0.611637311713786 1 0.780223713646532 1 0.988496628930987 0.951826571091593 85.4956159835734 60.3464998899229
3 300 1 0.691978396760958 1 0.711498881431767 0.367954645236248 0.106308757510718 166.485153504292 120.971614984965
3 300 0.743864028575612 0.761919492486691 0.752572706935123 0.925995525727069 0.657158311107204 0.121050669085246 146.994194575834 94.2959226626384
3 300 0.715596475866187 0.676633086256059 0.666577181208054 0.664429530201342 0.819734230672028 0.100296503829641 166.492964360541 114.784458421905
3 300 0.635882910910533 0.538937485915023 0.74496644295302 0.702818791946309 0.774612889442343 0.448351978429409 97.4951902441557 56.2706074559806
3 300 1 0.97256404318025 1 0.991946308724832 0.976866028163257 0.21297853174993 100.493489347688 57.6847723962505
3 300 1 1 1 1 0.680411560446128 0.195220626687128 151.48556008492 106.342558742136
3 300 1 1 1 1 0.993784689632238 0.968710302152226 95.999514940616 81.0071133227904
3 300 1 0.970941306943222 1 0.993020134228188 0.656600594404478 0.129085778226848 106.495973968207 77.1983240800296
3 300 0.999999999999999 0.782710432031265 1 0.922953020134228 0.432964813035491 0.138701621011267 131.986603022027 83.0697024383839
3 300 0.797492708248255 0.82736812271007 0.74407158836689 0.743892617449664 0.940013704744072 0.102919869924849 151.483602669863 101.067117544323
3 300 1 0.971958177690517 1 0.993020134228188 0.681565757385567 0.14271144967967 106.498769668409 63.3360547080307
3 300 0.599354883232606 0.602785041105248 0.733780760626398 0.797046979865772 0.292893373442658 0.608651483891682 82.4878032538315 96.7551350909867
3 300 0.658043411281286 0.636121326897171 0.763042505592841 0.831319910514541 0.584315837382345 0.254115026615774 98.9857916677501 72.8501527173042
3 300 1 0.499833395316356 1 0.679194630872483 0.45427911975512 0.368421283370386 90.5991516318235 53.6968215121444
3 300 1 1 1 1 0.62502375960836 0.123904528773186 131.989816719743 83.4578438414918
3 300 1 0.694488335710497 1 0.880805369127517 0.375729435620758 0.200863455970221 112.49028833002 65.9957668968961
3 300 1 0.569795234555918 1 0.783803131991051 0.904997625975053 0.135748981570743 127.499271061893 84.7189625732978
