"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
6 150 0.105707079138933 0.217501113357967 0.656644295302013 0.667472035794183 0.980784942757143 0.746407626313313 79.5554972029413 125.382461686582
6 150 0.0308922873995784 0.256739648428596 0.228545861297539 0.672393736017897 1 0.978262470285218 64.5 120.673261470119
6 150 0.218658838111771 0.147067967741212 0.637404921700224 0.600626398210291 0.99965497759911 0.785577764894873 118.548645066794 161.565640346349
6 150 0.177064997048819 0.231692429044358 0.718568232662192 0.723668903803132 0.988315360969488 0.912438635474799 58.5540439588911 123.68967774695
6 150 0.0263530423625215 0.223561036696497 0.243042505592841 0.692706935123042 0.989304505324483 0.945709105746446 70.5 142.885456246864
6 150 0.0321457920938734 0.259896899905205 0.264737892254671 0.681108163866785 0.989743318610787 0.985948346202596 73.5 138.477937511747
6 150 0.143517033069099 0.247561468531421 0.678110944527736 0.69640179910045 0.99583798250084 0.991161393435682 76.0810804634557 137.427250756504
6 150 0.0301953364154416 0.130389482397393 0.238836689038031 0.648232662192394 1 0.944267672863681 63 133.198555203733
6 150 0.0349421733603592 0.121178006663642 0.257091722595078 0.648769574944072 0.989070710093681 0.862500195799463 69 140.42553141839
6 150 0.0420474215838514 0.207214177213024 0.8 0.646530511811024 1 0.851709990501995 79.5 120.875861247853
6 150 0.0331132580394633 0.265229492843521 0.3317225950783 0.64751677852349 0.993310961716756 0.686593323989909 112.5 153.912663900349
6 150 0.0374462610702219 0.172332315718279 0.237762863534676 0.697539149888143 0.988303691203525 0.934319603134177 64.5 114.33303496962
6 150 0.029949701746663 0.125743087671602 0.246174496644295 0.61834451901566 1 0.976458632029866 66 147.033366971696
6 150 0.032658264383499 0.259746641316894 0.265372755305641 0.678398665554629 0.988826464946088 0.98936503160809 67.5 132.845775739736
6 150 0.119289620330395 0.221092536479371 0.666526610644258 0.638383838383838 0.987129460325966 0.870909722682902 73.5566499430574 127.228415462656
6 150 0.211435363555204 0.181966384859456 0.7082774049217 0.651812080536913 0.942186217408439 0.951701373635215 84.0407616457516 140.075072456553
6 150 0.199890375529156 0.129556862199059 0.731812080536913 0.668456375838926 0.940036222443769 0.996500790955264 59.6194885499208 144.887889174458
6 150 0.110879456603984 0.10252559659012 0.660134228187919 0.618970917225951 0.995574523440741 0.904615348901246 82.5421682204706 150.121035752256
6 150 0.0331300849471463 0.247190434541311 0.22496644295302 0.678031319910515 0.988303691203525 0.9994363586129 64.5 146.215109707234
6 150 0.142913001164395 0.229925327568191 0.724026845637584 0.699776286353468 0.98405596386117 0.936581341850894 49.55202675109 116.379795337687
6 150 0.265534938583709 0.294036050563468 0.757762863534676 0.712393736017897 0.931729839846194 0.742081323929637 54.0515213565674 122.223654524216
6 150 0.0286659403548395 0.186469430251658 0.235973154362416 0.695302013422819 0.987420882906575 0.996081129029908 60 151.336411705882
6 150 0.203530811769062 0.234475073663854 0.688322147651007 0.691185682326622 0.974247809945921 0.996391063785862 87.0364619486975 143.668204296272
6 150 0.0335158187488033 0.21845981811443 0.233557046979866 0.685458612975391 1 0.97859084062158 55.5 129.901230944674
6 150 0.257051331918189 0.38805055837864 0.720805369127517 0.769038031319911 0.996308144092063 0.999394382793396 70.5512746374088 128.862490434727
