"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
6 375 0.934301318727228 0.616402782515404 0.964295302013423 0.787740492170022 0.999979919140521 0.363453485328115 66.736737550391 68.8487636043945
6 375 0.966191899245267 0.799025888768774 0.957404921700224 0.902818791946309 0.999999464069788 0.415923531454072 65.3345116000004 59.2059905605755
6 375 0.903895218329506 0.760606088240901 0.91815243457408 0.891710502448757 0.999140368471547 0.659224380662374 75.6026018822249 44.0941480050271
6 375 0.861685686934464 0.774486218074994 0.923847874720358 0.891901565995526 0.522056634052414 0.995230643839079 51.9401972474127 86.1419099722304
6 375 0.90664477930246 0.750831074713129 0.940939597315436 0.871140939597315 0.945113130019066 0.145278917615764 57.8150792863765 64.7499800473319
6 375 0.689299612744807 0.79341121522361 0.825413870246085 0.92178970917226 0.999517777588258 0.190355719208664 63.7141358977566 68.5214313250713
6 375 0.955114341802216 0.82307943331034 0.95489932885906 0.92751677852349 0.610792236338774 0.258564560807749 68.2339620964889 55.1136803844267
6 375 0.834222354342688 0.554801104077525 0.907472035794183 0.704697986577181 0.382748209411241 0.109521853339001 93.4589547012094 62.2219086216658
6 375 0.88360541982731 0.901485396435546 0.882595078299776 0.909440715883669 0.931744642457172 0.139432789627957 91.9954350314143 43.2779623166596
6 375 1 0.590432748876305 1 0.761968680089485 0.950311717305411 0.681591233459014 66.6819033531111 66.742314528701
6 375 1 0.8529384507084 0.948798988621998 0.862041719342604 0.937583577260341 0.764824657728865 56.3454282014073 89.096796704285
6 375 0.830244593821193 0.646676020172463 0.90407158836689 0.85324384787472 0.264832518368568 0.975937737988148 59.3702102020288 91.7668884275515
6 375 0.890752060486484 0.933836707586975 0.949351230425056 0.98496644295302 0.790885502649227 0.2215007575862 68.2316702409781 43.073010418849
6 375 0.917762849690665 0.908729083366957 0.905503355704698 0.952572706935123 0.208426328955031 0.215301928930593 84.6924609840043 69.3203113660259
6 375 1 0.550310423165806 1 0.744429530201342 0.98119866623521 0.999245398349112 59.4428953119778 69.527304705036
6 375 0.929631149694421 0.659727453247502 0.934675615212528 0.801252796420582 0.176831411191835 0.58862087904458 75.7349521393285 63.3064567647106
6 375 0.935165770276573 0.645550627035924 0.955883668903803 0.777002237136465 0.998604093990369 0.645689306207942 62.154779750093 61.9968726004868
6 375 0.690083478938079 0.765002326496969 0.809664429530201 0.899149888143177 0.97515706125066 0.423471842238822 51.9300487728782 72.8117574868916
6 375 0.863559456611576 0.766133415079387 0.917404921700224 0.885369127516779 0.747028199807113 0.55672014419039 56.2261658653226 82.5614965424035
6 375 0.927484986510926 0.943542578316694 0.949709172259508 0.98675615212528 0.607713084872126 0.469187745022552 69.6439644234043 51.1301601146409
6 375 0.862848949300565 0.494798163787629 0.867740492170022 0.717404921700224 0.223868062862828 0.150755064405326 93.4502385385166 67.4721401766315
6 375 0.979571250282618 0.976277759918752 0.87568253968254 0.987501562304712 0.999295157231253 0.184343755882543 77.1915400666486 44.0242220834157
6 375 0.905147531561498 0.917870952713958 0.941118568232662 0.979060402684564 0.998463697918573 0.371855508477171 56.2416716119068 74.664469089442
6 375 0.790872092355924 0.62984772665326 0.871319910514541 0.775212527964206 0.569504268379365 0.372875503561468 68.3008332065972 59.0656572692107
6 375 0.888497526691488 0.899211556877455 0.906040268456376 0.925906040268456 0.680202104768761 0.161606264396209 75.6538011200375 63.1703261632602
