"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
4 300 0.0235885204124459 0.578642164874947 0.353199105145414 0.737539149888143 0.992831448793946 0.157326568546121 105 80.5898524558339
4 300 0.628029973501134 0.535173375510544 0.782997762863535 0.773512304250559 0.500037460818443 0.174069929598098 128.99446300808 87.102978754744
4 300 1 0.842302962542797 1 0.958120805369127 0.8320625840571 0.568376813867362 82.4961144838447 83.6446800644527
4 300 0.606376307132149 0.57867371636935 0.648232662192394 0.677673378076063 0.570094329389944 0.0951703124017103 152.989608381715 103.520185470565
4 300 1 0.593744971365647 1 0.742102908277405 0.630903957275168 0.147609322483465 113.990237670012 66.312752430494
4 300 1 0.771465464465569 1 0.892438478747204 0.992321061294892 0.85768260666983 69.8478273751664 79.5257843536975
4 300 0.0187702104967672 0.932666004696472 0.526301469254489 0.940248264254155 1 0.106866932397449 144 95.6684139815426
4 300 0.784232912958867 0.742676505021 0.878031319910515 0.890201342281879 0.798595330211953 0.280864143163098 74.2774683659238 86.1868875036237
4 300 1 0.833135856806549 1 0.942908277404922 0.893226641434585 0.179134375924829 92.0843895361124 85.7137623620867
4 300 0.932938553575651 0.739713631497053 0.984250559284116 0.783087248322148 0.68978409395373 0.362105772880658 110.993813168511 70.4174774429521
4 300 0.968782656678745 0.568179244558529 0.838568232662192 0.732259507829978 0.400529484379284 0.174604340204333 125.990663348042 75.5052745334328
