"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
6 75 0.032119529492058 0.0733297762248572 0.247158836689038 0.641610738255034 0.988571053224161 0.993551213256068 66 125.206212333649
6 75 0.106055061886382 0.0265326528139143 0.699865771812081 0.614049217002237 0.999079758474156 0.998675180887087 65.8873039278272 132.885732249631
6 75 0.0453699561859184 0.0433228312397278 0.634277471806976 0.564516129032258 0.999106129937018 0.991979201641292 76.4513647224553 146.724130969869
6 75 0.031409514270185 0.0539165369026107 0.21503355704698 0.664340044742729 1 0.985171043753329 51 137.134685852719
6 75 0.0695925265572626 0.0693207293691767 0.692706935123042 0.644116331096197 0.971941586596751 0.986510198457111 58.4678065687005 131.73371796595
6 75 0.0278137300219464 0.0521000286988392 0.229798657718121 0.602595078299776 0.988023520059354 0.987406707677594 63 123.055090705657
6 75 0.0788510495524012 0.0648959800609478 0.67006711409396 0.631677852348993 0.99674814337644 0.993172720667139 68.8454958567426 149.628377691048
6 75 0.0653062334730759 0.0455025133550871 0.627651006711409 0.588993288590604 0.996957658073119 0.993823645310932 94.1310668697796 153.282736201228
6 75 0.0784524893269962 0.0572940141316492 0.625413870246085 0.584608501118568 0.992008243351095 0.988540203417278 92.4939933028348 146.295788527337
6 75 0.0618279325506518 0.0741820299901889 0.683937360178971 0.620850111856823 0.999639307807267 0.982510377659695 67.3028413095471 136.845918754845
6 75 0.0330134417636752 0.0433065379719713 0.234717939415926 0.647832396154544 1 0.987869869718845 55.5 119.662721415415
6 75 0.0619827807875593 0.0515197746676561 0.699507829977629 0.613959731543624 0.999841098813386 0.999850446955787 59.8645574032244 141.944541823432
6 75 0.0359667369767157 0.0347248596946711 0.253959731543624 0.580850111856823 1 0.996744782305882 67.5 132.528980734935
6 75 0.0592755835945558 0.0609064011622743 0.655212527964206 0.59489932885906 0.997160366413719 0.990751080230936 84.0764332845468 136.253587564817
6 75 0.0600936012815993 0.0418824426723449 0.68420581655481 0.659149888143177 0.978196494134855 0.997121375830811 59.8986698113886 132.287897953407
6 75 0.0590173760661888 0.0348067177728438 0.661297539149888 0.589888143176734 0.998297462192959 0.999810467564647 75.0680172348255 163.614653101089
6 75 0.0431948018484031 0.0663313372641934 0.688769574944072 0.572706935123042 0.994409989826775 0.998161943453491 61.5573124221314 131.095256978799
