"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
5 150 0.0281646172578617 0.118514105364892 0.285816554809843 0.643131991051454 1 0.888374180293051 90 154.873785989645
5 150 0.107735145183222 0.2104127193283 0.644563758389262 0.656733780760626 0.930073105969828 0.797998207846019 93.0470420268701 137.092433100092
5 150 0.0193029216423841 0.468495559062692 0.379597315436242 0.73082774049217 1 0.784202736867584 105 153.341215305075
5 150 0.0224925250639014 0.276269402604648 0.232035794183445 0.724832214765101 0.988303691203525 0.994907859704103 64.5 118.666868196022
5 150 0.28367053246239 0.138097674819345 0.737091722595078 0.656375838926174 0.984935194128399 0.950745943557229 73.1685876875116 136.818257763939
5 150 0.178908486466731 0.225275494634958 0.685906040268456 0.683758389261745 0.938959986676454 0.944935442841513 75.0521392470343 123.207490074265
5 150 0.0230498618024335 0.144885110446322 0.287606263982103 0.624876957494407 1 0.744509662356896 87 131.820549278606
5 150 0.0131721398351744 0.337376240726756 0.377807606263982 0.651991051454139 0.994029797388005 0.964028402842034 126 181.501822170906
5 150 0.146905661476011 0.329230712959974 0.63158836689038 0.727069351230425 0.994941681842258 0.872815734739928 90.039116562205 165.774702339175
5 150 0.0241514238901237 0.216755006666793 0.257986577181208 0.683668903803132 1 0.6068902886451 67.5 169.314767249562
5 150 0.0281295091972012 0.418731605163773 1 0.70599700149925 0.989949493661167 0.916662451765956 75 131.63896022026
5 150 0.0335924092458644 0.102395537438185 0.265682326621924 0.629530201342282 1 0.996059937109047 67.5 160.429491929989
5 150 0.164303488896856 0.0901526818376365 0.662460850111857 0.614496644295302 0.99372740606726 0.96128180605394 84.043909294861 162.850678053963
5 150 0.126845252710463 0.215851998624999 0.614675615212528 0.63006711409396 0.989374244732237 0.931688730925421 96.0877119097987 148.041848209864
5 150 0.152371563145015 0.223674820918865 0.706129753914989 0.677136465324385 0.975440493751952 0.999702218443367 62.60277265421 114.718312612966
5 150 0.0919904617106032 0.326294174738897 0.638299776286353 0.700671140939597 0.975998010816556 0.980099796490489 79.5427716587137 139.866031628063
5 150 0.0951177967819709 0.168681490508301 0.65592841163311 0.668366890380313 0.995036506474163 0.967012338853235 79.5399035325206 149.165152589177
5 150 0.155002356846805 0.150334285100438 0.69834451901566 0.617807606263982 0.998393657760006 0.900098485432317 60.0615995441037 126.694002849619
5 150 0.230154882583511 0.110699280232678 0.718568232662192 0.64572706935123 0.995212646565692 0.999869456168533 64.1122870129822 131.916383593602
5 150 0.0936401580573982 0.148737716848683 0.648143176733781 0.63248322147651 0.985639938047848 0.807605276702758 82.5661645968954 151.016287791525
5 150 0.050509315549146 0.224127837960256 0.563489932885906 0.612080536912752 0.916724464756967 0.929212765601297 126.052223886085 212.134520667502
5 150 0.0239823254721596 0.245810391756611 0.341284237257392 0.487983281086729 1 0.894049292306232 84 144.994931530678
5 150 0.207663815753241 0.176096724184366 0.713646532438479 0.677762863534676 0.927757912928524 0.950030582712526 57.0528552374339 126.60392908407
5 150 0.155682834663654 0.191891340347083 0.678747203579418 0.653780760626398 0.970228514844367 0.905149404280656 78.0439024812216 142.215191408685
5 150 0.264358519742275 0.318641643078683 0.710335570469799 0.748545861297539 0.99910173265631 0.965407078677681 75.0504919719033 133.615417704554
