"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
5 225 0.802607535842828 0.780858608687807 0.908993288590604 0.927695749440716 0.875451715441176 0.707535474629607 81.0040918522394 69.9320193819295
5 225 0.688993902698044 0.490796933403296 0.859776286353468 0.744787472035794 0.719653608803696 0.408054801323609 72.8355980959891 80.4580591913966
5 225 0.854543271038581 0.821833354409907 0.916241610738255 0.926353467561521 0.99442877795865 0.577472438469995 63.8652436237479 88.0150712635506
5 225 0.0357480720072925 0.580670304154574 0.38076062639821 0.688948545861298 1 0.240777668398866 115.5 81.2916744935113
5 225 0.868903228876161 0.656565998047863 0.906666666666667 0.812527964205817 0.992295959276682 0.525536414691903 78.9275516635045 82.2252664112662
5 225 0.849889139137033 0.695354798122268 0.945055928411633 0.872841163310962 0.958197479412458 0.690069754451864 61.0290055332368 91.9580665937848
5 225 0.717997736318456 0.654783001175511 0.8965548098434 0.817897091722595 0.97970293105405 0.284078529373013 61.5183398694177 91.6161057334906
5 225 1 0.839329101415412 1 0.938165548098434 0.988989241031896 0.763580543271466 58.0969625098796 103.912198387598
5 225 0.75253279790951 0.644381643301329 0.887069351230425 0.799642058165548 0.68747344799396 0.33716420114067 69.0131285188217 89.2170934322305
5 225 0.808947788216434 0.6808924353045 0.887427293064877 0.860402684563758 0.998735576491186 0.698105096979089 57.9408943832926 94.9216776312267
5 225 0.0309972405989978 0.560926709895307 0.300939597315436 0.743982102908277 1 0.772400764107815 78 78.722398081037
5 225 0.787107647846605 0.605605806884479 0.89986577181208 0.810469798657718 0.939880739721372 0.570242162563548 68.3835035610665 83.5001064201614
5 225 0.636388006607284 0.53427232749483 0.804647676161919 0.765822124908769 0.602516589872997 0.353315612478201 70.5126162426528 97.5668663930643
5 225 0.708935899682212 0.477977199810721 0.845637583892617 0.693064876957494 0.757082084125304 0.958776655561354 84.8123478289089 91.1279583842763
5 225 0.028544177893201 0.691389206863794 0.278478747203579 0.852796420581656 1 0.547095742846125 75 84.4550776861645
5 225 0.0261647204214038 0.725654500112033 0.266577181208054 0.858970917225951 1 0.854959970754751 66 91.3930076865758
5 225 0.61780397591553 0.8254353633736 0.763847874720358 0.955078299776286 0.693093261476382 0.166552375991748 99.0074474556701 64.8509858746755
5 225 0.897392292440457 0.784588367647582 0.957762863534676 0.881521252796421 0.606669836466559 0.256752984680519 80.4147942503164 75.6356314483101
5 225 0.696581980925796 0.753464774778076 0.802595078299776 0.806711409395973 0.683956501835905 0.212999241476229 117.465782682743 87.985016626365
5 225 0.0360468552648113 0.648214775424588 0.264429530201342 0.823892617449664 0.98952850725316 0.389667964143872 72 85.3243898146559
5 225 0.690456399864644 0.736244828075553 0.864161073825503 0.907651006711409 0.63589919815767 0.586019776612919 76.5165865274505 72.0289505880394
5 225 0.743234759223949 0.664288213314659 0.90255033557047 0.798657718120805 0.734228128252425 0.52307629491936 61.516558157572 95.8141437619814
5 225 0.736013299359558 0.685881968878634 0.897897091722595 0.83579418344519 0.99578835167489 0.30290426067842 70.5318470313972 80.0080500956887
