"plat" "n" "lvg_nmi" "sli_nmi" "lvg_ari" "sli_ari" "lvg_sin" "sli_sin" "lvg_fnorm" "sli_fnorm"
4 225 0.016793888793873 0.787093781211993 0.323221476510067 0.911856823266219 1 0.230043457229751 106.5 76.8291725219987
4 225 0.021338440426611 0.504467513461655 0.309082774049217 0.693154362416107 1 0.239944088471913 96 79.1809822963755
4 225 0.524499746458289 0.564446176462315 0.581923937360179 0.662997762863535 0.929444036215255 0.164058275617099 165.004213504157 124.516193781012
4 225 0.656622753362945 0.492751771745731 0.862192393736018 0.722953020134228 0.873356538824977 0.568228924316082 72.0196382826109 83.8106559812816
4 225 0.026023975987301 0.512720024000244 0.318836689038031 0.779149888143177 1 0.666131550123458 87 68.9730045362972
4 225 0.015901718879516 0.796555457672141 0.310335570469799 0.866845637583893 0.991902700743342 0.226952422336043 93 66.6403289065776
4 225 0.624519272415899 0.53289247482181 0.82165548098434 0.718299776286353 0.799200814506829 0.804257613637729 90.0199398412004 87.572022021616
4 225 0.0100083200284358 0.569503325627002 0.377628635346756 0.889395973154362 0.994100243495417 0.183882667228505 127.5 93.7703147549285
4 225 0.433606950215501 0.656962249427917 0.704697986577181 0.818970917225951 0.648704116047942 0.994821631686278 109.510991481147 76.8777537939743
4 225 0.793126355864483 0.826344771826277 0.888501118568233 0.952930648769575 0.894471902393951 0.294623776294606 99.0185041700645 74.7544702117312
4 225 0.849949025009373 0.926516210808242 0.881968680089485 0.901476510067114 0.784985133050328 0.678544709308164 91.5153715819879 90.9758391526726
4 225 0.0234751689022126 0.741420816000622 0.290290827740492 0.897986577181208 1 0.465710500065575 76.5 90.859415397663
4 225 0.025901215555799 0.872213111184988 0.391230425055928 0.969574944071588 1 0.252431188540024 117 80.810427548512
4 225 0.0267053174038369 0.58654188191873 0.430425055928412 0.813780760626398 0.993883734673619 0.238154544168199 123 88.0131007922338
4 225 0.479214331764388 0.44881329346539 0.773422818791946 0.705413870246085 0.590084588075061 0.397357333453135 85.5184635562399 82.1597179922854
4 225 0.653855023613957 0.407201300643139 0.76089485458613 0.710156599552573 0.992540037805921 0.215228233209143 133.513431292828 97.8358741330281
4 225 0.442236584578667 0.584586093971667 0.697002237136465 0.823176733780761 0.964769259909963 0.241759844753326 99.010211359004 67.0399484120784
4 225 0.732621414537203 0.747982865684093 0.875704697986577 0.903713646532438 0.984364455926189 0.603218432309645 75.0171773281111 95.7955941905038
4 225 0.557239853941027 0.840038693211981 0.787651006711409 0.951677852348993 0.661242123986078 0.198420304299173 90.0102487578839 64.5799857558388
4 225 0.455551938839092 0.525548498367856 0.735838926174497 0.839194630872483 0.98378164285783 0.254787823052124 111.020108849114 83.6022107603679
4 225 0.504941662762281 0.654258317765773 0.663624161073825 0.665413870246085 0.54115954442433 0.242818833067524 141.023130614478 106.589096862465
4 225 0.898539282656627 0.605231052854034 0.857821457821458 0.690097259062776 0.899356799422162 0.22809107231459 87.7266339982371 95.0640078414124
4 225 0.745923605739082 0.794435571919186 0.898612975391499 0.895212527964206 0.984295730518924 0.361081051236617 73.5246422888159 99.7529776089224
4 225 0.691374905576834 0.844453576107522 0.835346756152125 0.892259507829978 0.757039858863641 0.969748933398792 93.0319363404257 65.6555771490031
4 225 0.855171140276395 0.790775273034925 0.944340044742729 0.922863534675615 0.999825927229448 0.416959001953469 81.0371800130503 85.5202880935779
