2.131005833406759888e-03,-2.130398538456738326e-03,-3.046296880636827336e-03,1.685733971103013347e-04,-2.512133663471129326e-03,4.235724669593094252e-03,2.592497091919233887e-02,8.950440578664127511e-03,-6.162473138306766990e-03,1.804398615850117456e-03,2.229250725227224089e-03,1.400416050958619082e-03,4.303442750034843466e-03,3.545393638718065399e-03,3.933264738249178487e-03,4.685596554341193813e-03,-9.672470337232895866e-05,1.267252571550648785e-03,4.824556974507141676e-04,7.713748705303563689e-04,-2.521811033573732549e-04,-5.293571173168544128e-03,-8.238921669642493978e-04,4.872909640326458986e-05,3.936014054077507061e-04,-3.996543500303764750e-04,-5.850228959408602762e-04,1.378145007035931841e-03,-7.756630195129681112e-03,-1.546711561565738014e-03,-4.434391486778919457e-03,-6.370850265232349055e-03,-1.112869019031556203e-02,8.269195037570049520e-03,7.560057717408092369e-03,-4.345484045951801544e-04,1.205074177821872233e-03,7.332350453317613981e-03,1.085508180149214082e-02,3.507632251132114347e-03,1.952993315530991833e-03,-5.959313375114390007e-04,3.389965747555400278e-04,5.943479592924592230e-04,-1.490429612243056746e-03,-1.821684386832925348e-03,-7.876806991962915973e-04,-9.580272828311216628e-04,-1.875541202389098419e-03,-4.036189745313848755e-03,-3.269435600847697449e-04,3.992365516463937912e-04,-4.570735893802853052e-04,-2.132896619569064751e-05,-2.481774508525016326e-03,-1.054330823634551904e-02,3.252890360121525246e-05,-5.796111215096662328e-03,2.579575007079621795e-03,4.443760932971017007e-03,-2.581878341350697832e-03,-6.991427906279214580e-04,-1.430730969654201400e-03,-1.989509654199924250e-03,-2.696866469723104617e-03,4.810996835163221241e-03,-2.946912523239960356e-03,-2.802181300412201351e-04,-5.080645183576348032e-05,-1.387097695128158923e-03,-1.068816851628362225e-03,-3.602927996984851789e-04,-1.832824775920810934e-03,-1.085601079507233320e-03,-6.860853333275493881e-04,4.773326365192442845e-05,-3.322812355307140988e-03,-7.620324893311822886e-04,-3.365484535419276915e-04,-5.618883041371900561e-03,-3.142045906724428173e-03,-7.707066232643513225e-03,2.211772286467248230e-02,4.483048028490702747e-03,1.932076177676760476e-03,-2.403527113195447727e-03,-1.199733694047442267e-03,-2.072542922011067889e-03,-1.154092144651707504e-03,-1.670947725926218109e-03,-1.910114586574958610e-03,-3.830985220338100922e-03,-2.541290132927794074e-03,7.136274931692996855e-05,4.980802137646543355e-04,1.527742666253170591e-03,1.058309392695334266e-03,-1.924510280512362623e-03,-3.149848796807489578e-03
2.210678848889298474e-03,-2.057880555083595187e-03,-3.060456178109451694e-03,1.890732661394192292e-04,-2.418318770782056266e-03,4.198671692181261267e-03,2.563689159938855808e-02,8.865557887853528149e-03,-6.119802830277224284e-03,1.750400474589011799e-03,2.139619161152064939e-03,1.393229941345282275e-03,4.196697249200496277e-03,3.615103258393073584e-03,3.984335843250644965e-03,4.564616669803176971e-03,-9.057455181166427789e-05,1.254025101038748306e-03,5.101689088191567294e-04,7.855935744445087911e-04,-2.489598767543879350e-04,-5.203188176410077602e-03,-8.154670470916525757e-04,4.498075217712559738e-05,3.845594591765648558e-04,-3.927982951883048188e-04,-5.724336513862746849e-04,1.342272151639495271e-03,-7.690411085882194013e-03,-1.541586158557066303e-03,-4.416834438407095907e-03,-6.339859154741428644e-03,-1.111790616637480140e-02,8.192147427839630361e-03,7.502869437448524137e-03,-4.418188002209301728e-04,1.178696443828673593e-03,7.262142691497367256e-03,1.077418909572794813e-02,3.490035111094267738e-03,1.939228671226601950e-03,-6.028369619866003363e-04,3.161146621464632454e-04,5.851042767242160521e-04,-1.482677898195111773e-03,-1.800131006202667456e-03,-7.821686616054804395e-04,-9.625034196455579645e-04,-1.859346911848820628e-03,-3.999152790239881086e-03,-3.137841161050920150e-04,4.068905790872232985e-04,-4.170634555439717544e-04,2.810387945151227078e-05,-2.393757486162788675e-03,-1.043991324892117566e-02,2.833654307763709834e-05,-5.720160790807722433e-03,2.545823193063579456e-03,4.437600881234086449e-03,-2.560388648631057099e-03,-6.797762253970678634e-04,-1.418158378158805577e-03,-1.960279207295958712e-03,-2.666993200408709040e-03,4.774996174530019878e-03,-2.839207713934106987e-03,-2.664434137128200209e-04,-4.317629548040467167e-05,-1.375790093150726498e-03,-1.061209121492432675e-03,-3.435648608321668126e-04,-1.801222158740284265e-03,-1.072182100795529992e-03,-6.809419989824488581e-04,6.097932162807980747e-05,-3.308955729303964151e-03,-7.549551082811813011e-04,-3.333742876637644419e-04,-5.547749476759487181e-03,-3.104870774658991927e-03,-7.671007880915372418e-03,2.186114345436327919e-02,4.451049662180024680e-03,1.961277348689617096e-03,-2.352432834360775136e-03,-1.191585335425869151e-03,-2.048520358066930995e-03,-1.137754607174708233e-03,-1.664160108051185652e-03,-1.878913476232749050e-03,-3.796837088672139465e-03,-2.532328121472668652e-03,7.383902202220370408e-05,5.063956578456410042e-04,1.536793530642628853e-03,1.056334686227312306e-03,-1.904259971446259532e-03,-3.125200489546774065e-03
2.006918203512977200e-03,-2.103326724521804511e-03,-2.982408729223898040e-03,1.382663855299231517e-04,-2.419182997451508731e-03,4.074614360749471802e-03,2.486723208453188450e-02,8.593225115859986010e-03,-5.896730626414110020e-03,1.732290978371510805e-03,2.032284233501232325e-03,1.338818783828720545e-03,4.095242953084415882e-03,3.390025020410023567e-03,3.754457905296092537e-03,4.464200502997817642e-03,-9.583985615335170673e-05,1.205455978930802764e-03,4.523789008277304146e-04,7.354146337836683315e-04,-2.601527643148951051e-04,-5.101863103431505432e-03,-7.968394271457024131e-04,5.142005288281920283e-05,3.796962412022426457e-04,-3.851351416938059310e-04,-5.556631022678467204e-04,1.351863865856158496e-03,-7.423649946423552422e-03,-1.480400082299129305e-03,-4.245394945197290652e-03,-6.110227285152756635e-03,-1.068684063969533096e-02,7.912192606800722700e-03,7.240256331306104548e-03,-4.236564905677825876e-04,1.154461304718075497e-03,7.015994563008219262e-03,1.041444362481108200e-02,3.357010576393920989e-03,1.865903936720020263e-03,-5.701010401420958601e-04,3.249661154931031372e-04,5.616407742180533520e-04,-1.437475109136260266e-03,-1.744125907529132805e-03,-7.570635515116320297e-04,-9.288280768480595235e-04,-1.795549831508668577e-03,-3.843604514616742046e-03,-3.005232288754759945e-04,3.911145110275311872e-04,-4.086192626979271445e-04,9.425132598606531984e-06,-2.330509342281716131e-03,-1.002426493420563967e-02,3.254196181011379766e-05,-5.552461159873993239e-03,2.465252396323095244e-03,4.274683837313800368e-03,-2.480322800125910054e-03,-6.666828455992563447e-04,-1.371935695099862343e-03,-1.894153989834627873e-03,-2.579515020001688346e-03,4.617340836631020698e-03,-2.749943770913827919e-03,-2.572958075460989968e-04,-4.622166448054298695e-05,-1.336658097827391270e-03,-1.020107586383210566e-03,-3.310076454178445733e-04,-1.741958457445929274e-03,-1.039856543947319505e-03,-6.776195542739230559e-04,5.964969944638866348e-05,-3.185649273341302316e-03,-7.288668282762614855e-04,-3.316018952238544639e-04,-5.377470773359201844e-03,-3.006905524264570379e-03,-7.418038896735089024e-03,2.114319495116845013e-02,4.294131130243298428e-03,1.879532268530264812e-03,-2.277766041307345644e-03,-1.157551590145242289e-03,-1.990289701887358684e-03,-1.100995288587815332e-03,-1.614031023258870887e-03,-1.833636537621793254e-03,-3.694050949182087033e-03,-2.443882470563144092e-03,7.078011444527602003e-05,4.720159074434879189e-04,1.461356420276138136e-03,1.022558829772978860e-03,-1.844917975044101837e-03,-3.024390043316821548e-03
1.211229151150536396e-03,-2.448663153819023719e-03,-2.745408694058579669e-03,-4.058849887148006702e-05,-2.687295111105479986e-03,3.809554789740434225e-03,2.354937402004647282e-02,8.093146134174659945e-03,-5.409153599329401957e-03,1.821569099606654184e-03,1.962357946697112707e-03,1.206915335984712952e-03,4.102725808257641146e-03,2.575331797061728399e-03,2.976377292677581492e-03,4.512899033213490022e-03,-1.395551005770118895e-04,1.106392573479801069e-03,2.112189025237380050e-04,5.523386149758593901e-04,-3.034484318741538424e-04,-5.052034030421086175e-03,-7.704391842370051421e-04,7.883436786510607740e-05,4.063153801308860532e-04,-3.860497604311080187e-04,-5.471047329113895357e-04,1.460199012193536027e-03,-6.889228626863466362e-03,-1.316240231380965157e-03,-3.840446971985546701e-03,-5.583684654821185339e-03,-9.542137257451167170e-03,7.363464623345051911e-03,6.687526905617498588e-03,-3.591529629254458207e-04,1.153859449601515440e-03,6.538608326702933377e-03,9.667581930771093623e-03,3.049064583075404133e-03,1.705476521728652292e-03,-4.666666194117971025e-04,4.071332731064260984e-04,5.213490864673300937e-04,-1.341168422558620043e-03,-1.649785437855909266e-03,-7.044750902915448369e-04,-8.267370679186600855e-04,-1.675071180020091697e-03,-3.517704249814539250e-03,-3.019540167632494827e-04,3.313890223618124560e-04,-4.799172958077342166e-04,-1.706814103656023672e-04,-2.383124973201497607e-03,-9.164075382427055994e-03,5.393286596431868992e-05,-5.290158041328242577e-03,2.322829003343078631e-03,3.839090980725403095e-03,-2.319643745371899757e-03,-6.791291926813549165e-04,-1.279560643176277544e-03,-1.789273643606598217e-03,-2.419058788584348835e-03,4.290048906339203640e-03,-2.762083023879686235e-03,-2.660955113275474617e-04,-7.315776755361522101e-05,-1.260826455264115300e-03,-9.297420003009163048e-04,-3.384511297687173943e-04,-1.663660990048123961e-03,-9.821894074643455329e-04,-6.802777115654860774e-04,2.541742126872063913e-05,-2.894357068299628286e-03,-6.818158262387065795e-04,-3.362053881930715570e-04,-5.094157904976991114e-03,-2.841373242536261810e-03,-6.828996014057979111e-03,1.984138150095351646e-02,3.951009684479970217e-03,1.590311042738502909e-03,-2.199171831651434983e-03,-1.085820661265508641e-03,-1.893538239993827494e-03,-1.041371506056612984e-03,-1.499521026710905810e-03,-1.793807096407087735e-03,-3.511944008995557687e-03,-2.230126362054631311e-03,5.815416676918490021e-05,3.606413865829676013e-04,1.240098184438644504e-03,9.398143213573573618e-04,-1.738179054840915732e-03,-2.815587152862841346e-03
-1.610883120263130854e-04,-3.131354261212926544e-03,-2.407589743340958141e-03,-2.888083436646740739e-04,-3.241626143042057422e-03,3.376898043936583677e-03,2.191520393635983457e-02,7.478508478495383104e-03,-4.738849556741453126e-03,2.001550380179289903e-03,1.916567242947771806e-03,1.008201226060912413e-03,4.232815971298703808e-03,1.220496421921357611e-03,1.696912984496728571e-03,4.722417484625028063e-03,-2.497467703312505199e-04,9.656885319035180036e-04,-2.128365081174279005e-04,2.343111888531071029e-04,-3.841669684175924495e-04,-5.034167340700978696e-03,-7.454282667004927644e-04,1.231495442627480389e-04,4.982801820033298671e-04,-4.050219734788389724e-04,-5.586891672902260684e-04,1.624774491854026528e-03,-6.201386752703900648e-03,-1.040578124295733113e-03,-3.292036470910271202e-03,-4.869693719148437440e-03,-7.828233532249083762e-03,6.645313834648832602e-03,5.945579381039645464e-03,-2.655954626196118155e-04,1.168816603437073786e-03,5.913907168208262788e-03,8.679615907996254473e-03,2.625174457034765586e-03,1.486068233470728972e-03,-3.144301813320966193e-04,5.481268734879367289e-04,4.679577741836273811e-04,-1.221722073131669729e-03,-1.533400377057817995e-03,-6.345444953853346566e-04,-6.725719751422001239e-04,-1.539000270650593954e-03,-3.064852667083769154e-03,-3.256765726282781861e-04,2.427237858758695614e-04,-5.971902331730409271e-04,-4.896589155398211679e-04,-2.533551033951501105e-03,-7.972580687605103009e-03,8.730976124812359280e-05,-4.956671050304319037e-03,2.108744471851755654e-03,3.165561861875065136e-03,-2.101582292631401592e-03,-7.102394078124023248e-04,-1.154169658899099806e-03,-1.656133901724818683e-03,-2.205841778277366650e-03,3.852851012874619358e-03,-2.809887407942177062e-03,-2.861035766618900684e-04,-1.170468168362647421e-04,-1.161281550517647863e-03,-8.051147014216634848e-04,-3.593383332616766719e-04,-1.577514552940577136e-03,-8.952900535424075700e-04,-6.848397731094113625e-04,-2.737052276182126178e-05,-2.491517695253958956e-03,-6.334345399153007211e-04,-3.501856826409812675e-04,-4.719988522795389059e-03,-2.638786819347035267e-03,-5.992769925512903516e-03,1.807833698800661790e-02,3.465614603643330741e-03,1.152416336692124559e-03,-2.104229876144188879e-03,-9.843773789122722568e-04,-1.768379482414754456e-03,-9.607472701883299025e-04,-1.345135010070332062e-03,-1.769225823509456078e-03,-3.295463924339185700e-03,-1.927240769702933320e-03,4.287572353060259677e-05,1.961998258218451620e-04,9.208387449502416795e-04,8.285928457821444730e-04,-1.602622464588223522e-03,-2.529283793044402075e-03
-1.988300612187231600e-03,-4.129649447485895554e-03,-2.055311804280771527e-03,-5.056059491631440320e-04,-4.041230501319482277e-03,2.756806709554208458e-03,2.024201344817951054e-02,6.892065332030905545e-03,-4.007342864570985659e-03,2.224311169055148869e-03,1.871991569404431958e-03,7.654158085216730906e-04,4.461990667689964829e-03,-5.186705359653589467e-04,5.677189329152634341e-05,5.057417636516825174e-03,-4.516150346041361173e-04,7.976476496769920694e-04,-7.869001188419735794e-04,-2.010772050727539708e-04,-5.018424009492560662e-04,-4.990999779484391399e-03,-7.308336633238593418e-04,1.737107785770415039e-04,6.796866329180934613e-04,-4.492785358177084029e-04,-5.999305521856210504e-04,1.770248517480279204e-03,-5.512372921602723581e-03,-6.534924974087309409e-04,-2.732656677439938321e-03,-4.127607597549422420e-03,-5.809736006615484442e-03,5.890270376210935202e-03,5.155893266346496875e-03,-1.699743838561934767e-04,1.181020974318480136e-03,5.254745603459204384e-03,7.649603353920035251e-03,2.172870889224752348e-03,1.248743783652939924e-03,-1.499109378526367845e-04,7.145983108938903754e-04,4.059928807259823090e-04,-1.115346331630502705e-03,-1.412839877955101566e-03,-5.615339537534104692e-04,-4.965336430492000002e-04,-1.435322901829930338e-03,-2.551479438427475040e-03,-3.747674623017872094e-04,1.494061779769453413e-04,-7.020661940958670879e-04,-8.846121140185616346e-04,-2.723872687955158564e-03,-6.623525633690675353e-03,1.229405715462979860e-04,-4.574180671796347457e-03,1.812936584289909442e-03,2.333193190034905246e-03,-1.858691974629301299e-03,-7.449442135455732481e-04,-1.014122694624734365e-03,-1.505690810311177599e-03,-1.967513020459359628e-03,3.386871889939967704e-03,-2.778808313709233303e-03,-3.034126329910535901e-04,-1.638515342994336765e-04,-1.056054873969525503e-03,-6.674954441511007095e-04,-3.783179677691893067e-04,-1.491110671297643259e-03,-7.760922950478332067e-04,-6.847065846645387747e-04,-7.419528338573746021e-05,-2.061396165492795311e-03,-6.072060376318421954e-04,-3.762320591631773941e-04,-4.278606633430574388e-03,-2.433654617427502293e-03,-5.052159676314200466e-03,1.601943898593361990e-02,2.906729194693072251e-03,6.678456393738007842e-04,-1.965684266922316809e-03,-8.654605713113369680e-04,-1.626285604806106339e-03,-8.597727378948590059e-04,-1.184989402414313902e-03,-1.761416523086587740e-03,-3.098844673364973060e-03,-1.592701157497611493e-03,3.462736270742907915e-05,2.008424700549402017e-05,5.831826528146893647e-04,7.185145413031676122e-04,-1.461528976662308018e-03,-2.211746370453853468e-03
-4.385358773399023434e-03,-5.506292027614356419e-03,-1.661552465461379894e-03,-6.685980955556805128e-04,-5.142250715387925233e-03,1.900435828305731961e-03,1.849046470140661494e-02,6.325272347138287572e-03,-3.189582413784617081e-03,2.501740980744851777e-03,1.878993162823066904e-03,4.675323354465477045e-04,4.817544007684558711e-03,-2.749212178239094067e-03,-2.047054513886556980e-03,5.550899901935480059e-03,-7.651311115570296221e-04,5.955335814599341075e-04,-1.549068789126833772e-03,-7.872175178537133564e-04,-6.618896217194349726e-04,-4.903508901486660493e-03,-7.257028179217656343e-04,2.288894800620996884e-04,9.543929055259802417e-04,-5.217462756494037086e-04,-6.763189002225990188e-04,1.884640732636112511e-03,-4.804118026178716763e-03,-1.203340827479582151e-04,-2.150092674772986334e-03,-3.334183125481043636e-03,-3.385499326596072382e-03,5.072600017079783793e-03,4.288677497835265487e-03,-6.682229130165595187e-05,1.191931933719352511e-03,4.542122767887965019e-03,6.535277964917007333e-03,1.674057010655191418e-03,9.844856835899157971e-04,3.337771374883119946e-05,9.135417450198357820e-04,3.331669126471329171e-04,-1.018364804013781452e-03,-1.281904809043984744e-03,-4.827690961147530638e-04,-2.905630317318790901e-04,-1.360273801248114683e-03,-1.960148616308525580e-03,-4.549569467025966455e-04,4.569364447493533705e-05,-8.011366548092815941e-04,-1.375718309039795657e-03,-2.969121375993677946e-03,-5.076102236532560770e-03,1.611558363178524657e-04,-4.126504938683914908e-03,1.416731805542300682e-03,1.298708965006672425e-03,-1.579351068314003214e-03,-7.863969050250894542e-04,-8.531782217366001191e-04,-1.333543537937232270e-03,-1.696507074300872405e-03,2.870455050495349276e-03,-2.664452690086480027e-03,-3.177746695412043227e-04,-2.143435700699406388e-04,-9.419527093941726598e-04,-5.093513674953965365e-04,-3.956774232861319887e-04,-1.402732179156287529e-03,-6.181071023091522622e-04,-6.769368746470346473e-04,-1.163473784436659338e-04,-1.587389189871000247e-03,-6.051256869787739745e-04,-4.172848608872564724e-04,-3.747173866303796404e-03,-2.219997360380369239e-03,-3.966546978966607045e-03,1.358000665553523931e-02,2.249468711658384693e-03,1.116875846088182130e-04,-1.773544033673794817e-03,-7.227843606769117010e-04,-1.461222174777652505e-03,-7.307141246415684802e-04,-1.009963601866629025e-03,-1.769535347422463442e-03,-2.916468494433542471e-03,-1.212389932119568078e-03,3.368664124597561924e-05,-1.717178250145817936e-04,2.179038253767805438e-04,6.052250019332454812e-04,-1.310084063654242022e-03,-1.852838957753307099e-03
-7.632086115764700508e-03,-7.366676330146133475e-03,-1.102731021494352112e-03,-8.307099008586463652e-04,-6.661408928110020868e-03,7.392118280566821768e-04,1.631426649705084927e-02,5.623393467865961219e-03,-2.133746187182308882e-03,2.890245547656676572e-03,2.040659773285735581e-03,7.385299005983330810e-05,5.353496646396192771e-03,-5.771346489414346838e-03,-4.894007686945857534e-03,6.274757140507352879e-03,-1.199641943113390974e-03,3.364894312999237099e-04,-2.584241154503852562e-03,-1.588354425562898443e-03,-8.712720369482104170e-04,-4.781451372319597826e-03,-7.177398866242839810e-04,2.967954660788748558e-04,1.312355843164951345e-03,-6.190076560587887610e-04,-7.861538502088077007e-04,2.006012033202388481e-03,-3.905335225501032140e-03,6.131546608462180034e-04,-1.407390279811082190e-03,-2.307308501341050807e-03,-1.490014422335202626e-04,4.024855462780302720e-03,3.164190735053061705e-03,7.636057206210903519e-05,1.217098861864853365e-03,3.637865994735629046e-03,5.078952895482287573e-03,1.017096139203771659e-03,6.407431556508621411e-04,2.773820845744948225e-04,1.184299143950902182e-03,2.414792000289709632e-04,-8.910290587083527373e-04,-1.112121675075207093e-03,-3.796454651265233579e-04,-1.207993404816842319e-05,-1.264589229428215566e-03,-1.202281480409432644e-03,-5.734288478638547128e-04,-9.921118569672082710e-05,-9.578417600308005223e-04,-2.051474914644740334e-03,-3.340712159823669512e-03,-3.106056450849407121e-03,2.104255997729425525e-04,-3.559626937385659308e-03,8.958248114945825029e-04,-8.327776374672392725e-05,-1.211837854023566606e-03,-8.496724109951535927e-04,-6.435385452597027628e-04,-1.121302064468511278e-03,-1.351542881220564899e-03,2.192860499007294288e-03,-2.562648339241913910e-03,-3.407930450644347021e-04,-2.834631097658582609e-04,-7.943643153104080860e-04,-2.995126441396567490e-04,-4.280213798562816294e-04,-1.301167686029672515e-03,-4.110977849268816547e-04,-6.576871097475167453e-04,-1.790767904398169982e-04,-9.662497178473775398e-04,-6.080984358413272801e-04,-4.724156224457882807e-04,-3.060693276360605154e-03,-1.955188259042519271e-03,-2.529561806142574185e-03,1.045291076182693069e-02,1.389990095582132722e-03,-6.466816292264800266e-04,-1.535985725341766812e-03,-5.344998606821391857e-04,-1.250095218569315970e-03,-5.590286431050754202e-04,-7.726188924039962755e-04,-1.787039202740997416e-03,-2.680938070740844070e-03,-7.086158773694120443e-04,3.175959220867635631e-05,-4.224873782060945167e-04,-2.641984376736869456e-04,4.533052021465716012e-04,-1.116027503248666385e-03,-1.388679273405367008e-03
-1.174465509118566633e-02,-9.663005940491506407e-03,-3.159839100808098530e-04,-9.978537017150757374e-04,-8.572043485809584945e-03,-7.621696761182376097e-04,1.342324928235240702e-02,4.667818733357182066e-03,-7.650584891761604001e-04,3.382804863469110988e-03,2.400259427631321486e-03,-4.354819289146012588e-04,6.034681911044118691e-03,-9.629763822398176853e-03,-8.526622521353459730e-03,7.190914550478258969e-03,-1.748276930902474460e-03,1.220401083275182377e-05,-3.892651360139505901e-03,-2.605846365130275611e-03,-1.121092923297075912e-03,-4.582218159094813593e-03,-6.923701748889386038e-04,3.798966866431471357e-04,1.742202212150805590e-03,-7.309811307100600852e-04,-9.185846141988252217e-04,2.117784655002287811e-03,-2.715130552409667549e-03,1.558972458736979658e-03,-4.448348639007224602e-04,-9.584528541021520047e-04,4.059184677778383300e-03,2.644302974722242440e-03,1.684375996474468369e-03,2.718734465798631540e-04,1.250281698303105666e-03,2.456115132218562955e-03,3.128435539000364463e-03,1.424086989882304244e-04,1.907285599945771385e-04,5.945976940379678159e-04,1.530481666110909038e-03,1.258750621962225207e-04,-7.091460014969588237e-04,-8.808989910362876154e-04,-2.400395489321788972e-04,3.588023262840237503e-04,-1.116369636269946321e-03,-2.374349529349239942e-04,-7.287470394125867678e-04,-2.967205304664249552e-04,-1.193491289779422112e-03,-2.927165666346527237e-03,-3.835724022246930418e-03,-6.105757137621526005e-04,2.711317440151358267e-04,-2.819327885933568204e-03,2.329882492089968083e-04,-1.870566787100250367e-03,-7.230387495981717948e-04,-9.300164676273081675e-04,-3.688453376066586900e-04,-8.534874254882055368e-04,-9.028605747699096308e-04,1.290765408643607592e-03,-2.501930640299391932e-03,-3.738137011320957076e-04,-3.772820083900612124e-04,-5.942163987369075912e-04,-2.348092029651394473e-05,-4.835743089579226835e-04,-1.170120360992114644e-03,-1.467453865716066941e-04,-6.137166286784681611e-04,-2.730176019710460001e-04,-1.494726089603406441e-04,-6.010019621926933472e-04,-5.332516728663066119e-04,-2.166050000415452488e-03,-1.604589231707293558e-03,-6.278559341067859248e-04,6.427735203376162658e-03,2.773364290857543296e-04,-1.652570933881714272e-03,-1.247513936563110276e-03,-2.889989937467642937e-04,-9.728495870900499918e-04,-3.339762707263962591e-04,-4.455156049508125944e-04,-1.792356663923070758e-03,-2.331396486082033034e-03,-4.262426026292949791e-05,2.478860246954146633e-05,-7.465521561392378684e-04,-9.018317268443102903e-04,2.428893614273121087e-04,-8.536175090909422364e-04,-7.772821908981837787e-04
-1.627859582514865067e-02,-1.211476084413305385e-02,6.199852235971471800e-04,-1.063095269124352590e-03,-1.061293166318616650e-02,-2.571870290498979444e-03,9.805581046397527159e-03,3.485281110627372943e-03,8.093527828952454305e-04,3.860565240479525446e-03,2.878367856196159275e-03,-1.031391265710375352e-03,6.692383597137896087e-03,-1.390430217799639399e-02,-1.256088783801696980e-02,8.093067919696324969e-03,-2.387754331779874152e-03,-3.578264897274170925e-04,-5.332254251364697967e-03,-3.739317381474325467e-03,-1.380081876532289042e-03,-4.183242738738200163e-03,-6.415759952145124942e-04,4.648213195332187055e-04,2.229252908442210489e-03,-8.435946424967700075e-04,-1.056289254190015793e-03,2.108333953754029742e-03,-1.325526302882312378e-03,2.660086775781748177e-03,6.213267696106753802e-04,5.780515374377347224e-04,8.865182114616027703e-03,1.006460543891305945e-03,-4.407965841508814606e-05,4.885978688267297561e-04,1.248556321285478098e-03,1.057582809813696406e-03,8.155954504494777532e-04,-8.787001610480936432e-04,-3.299001696870150317e-04,9.365768360119320441e-04,1.887023277128365437e-03,-1.130128091290779392e-05,-4.926543457327431375e-04,-5.898422051685731386e-04,-7.204560171105904934e-05,7.861571251724727575e-04,-9.334436506260508117e-04,8.657185169263529809e-04,-9.045793255863391127e-04,-5.164212052452270448e-04,-1.434083537424786156e-03,-3.872633692797184096e-03,-4.316465414189197929e-03,2.235603013472160523e-03,3.283291346131687904e-04,-1.878461120710139907e-03,-5.740205425526717989e-04,-3.934037482628466309e-03,-1.334504516862476133e-04,-9.919958719809408680e-04,-4.230364520905483536e-05,-5.275000474685189985e-04,-3.613389864627619013e-04,2.196080029970063588e-04,-2.354841652838099864e-03,-3.975918670307461173e-04,-4.791395663845938557e-04,-3.466601049836232399e-04,2.961662003579688192e-04,-5.455255064561468151e-04,-9.913379110236735046e-04,1.750737252404060420e-04,-5.255548932738700373e-04,-3.715785926462828641e-04,7.849021881105588960e-04,-5.878157352409286822e-04,-5.876408887387165767e-04,-1.056552986252995603e-03,-1.163807530270658972e-03,1.610042567748200563e-03,1.571134666144004179e-03,-1.019978739002473525e-03,-2.770908568120798981e-03,-8.703250745343992954e-04,1.677371162476224182e-06,-6.268010923375368863e-04,-5.687137579525050683e-05,-5.378706997973057950e-05,-1.749230715090310372e-03,-1.862832173645264213e-03,7.282104522353511321e-04,1.976663436493281316e-05,-1.094460082186512161e-03,-1.610282379047877927e-03,-3.318581109967037459e-06,-5.262250023225416382e-04,-4.516437318039449422e-05
